Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2022-10-04,172.59,174.24,170.95,172.57,1931568,172.59,174.24,170.95,172.57,1931568,172.59,174.24,170.95,172.57,1931568
2022-10-05,168.42,170.31,166.52,168.32,1195015,168.42,170.31,166.52,168.32,1195015,168.42,170.31,166.52,168.32,1195015
2022-10-06,169.49,171.83,167.15,169.71,1374757,169.49,171.83,167.15,169.71,1374757,169.49,171.83,167.15,169.71,1374757
2022-10-07,174.65,177.07,172.23,174.19,1444302,174.65,177.07,172.23,174.19,1444302,174.65,177.07,172.23,174.19,1444302
2022-10-10,172.93,173.90,171.97,173.22,1150516,172.93,173.90,171.97,173.22,1150516,172.93,173.90,171.97,173.22,1150516
2022-10-11,166.34,168.36,164.31,165.55,1470337,166.34,168.36,164.31,165.55,1470337,166.34,168.36,164.31,165.55,1470337
2022-10-12,161.35,162.37,160.33,161.02,2023237,161.35,162.37,160.33,161.02,2023237,161.35,162.37,160.33,161.02,2023237
2022-10-13,164.50,165.96,163.04,163.58,1926710,164.50,165.96,163.04,163.58,1926710,164.50,165.96,163.04,163.58,1926710
2022-10-14,163.52,164.91,162.13,163.93,1069091,163.52,164.91,162.13,163.93,1069091,163.52,164.91,162.13,163.93,1069091
2022-10-17,159.55,162.80,156.29,160.06,1094990,159.55,162.80,156.29,160.06,1094990,159.55,162.80,156.29,160.06,1094990
2022-10-18,162.12,164.84,159.41,161.47,1808093,162.12,164.84,159.41,161.47,1808093,162.12,164.84,159.41,161.47,1808093
2022-10-19,168.03,170.23,165.82,167.54,2040685,168.03,170.23,165.82,167.54,2040685,168.03,170.23,165.82,167.54,2040685
2022-10-20,168.62,170.51,166.74,168.28,2093626,168.62,170.51,166.74,168.28,2093626,168.62,170.51,166.74,168.28,2093626
2022-10-21,168.93,170.99,166.87,168.62,1101923,168.93,170.99,166.87,168.62,1101923,168.93,170.99,166.87,168.62,1101923
2022-10-24,169.41,170.95,167.87,170.17,1978038,169.41,170.95,167.87,170.17,1978038,169.41,170.95,167.87,170.17,1978038
2022-10-25,171.88,173.12,170.64,171.43,1799967,171.88,173.12,170.64,171.43,1799967,171.88,173.12,170.64,171.43,1799967
2022-10-26,168.88,170.74,167.02,167.80,1986684,168.88,170.74,167.02,167.80,1986684,168.88,170.74,167.02,167.80,1986684
2022-10-27,164.10,164.84,163.36,163.69,2081505,164.10,164.84,163.36,163.69,2081505,164.10,164.84,163.36,163.69,2081505
2022-10-28,163.75,165.99,161.51,163.59,1149440,163.75,165.99,161.51,163.59,1149440,163.75,165.99,161.51,163.59,1149440
2022-10-31,162.50,164.28,160.72,162.80,1583244,162.50,164.28,160.72,162.80,1583244,162.50,164.28,160.72,162.80,1583244
2022-11-01,164.80,167.30,162.30,164.47,1371030,164.80,167.30,162.30,164.47,1371030,164.80,167.30,162.30,164.47,1371030
2022-11-02,166.40,168.48,164.31,165.57,1090575,166.40,168.48,164.31,165.57,1090575,166.40,168.48,164.31,165.57,1090575
2022-11-03,167.59,169.51,165.66,167.48,1072626,167.59,169.51,165.66,167.48,1072626,167.59,169.51,165.66,167.48,1072626
2022-11-04,166.77,168.52,165.03,167.56,1564424,166.77,168.52,165.03,167.56,1564424,166.77,168.52,165.03,167.56,1564424
2022-11-07,170.03,171.58,168.47,169.07,1822990,170.03,171.58,168.47,169.07,1822990,170.03,171.58,168.47,169.07,1822990
2022-11-08,164.35,167.04,161.66,164.94,1491273,164.35,167.04,161.66,164.94,1491273,164.35,167.04,161.66,164.94,1491273
2022-11-09,163.87,165.75,161.98,163.73,1270793,163.87,165.75,161.98,163.73,1270793,163.87,165.75,161.98,163.73,1270793
2022-11-10,161.08,163.43,158.74,160.93,1795460,161.08,163.43,158.74,160.93,1795460,161.08,163.43,158.74,160.93,1795460
2022-11-11,157.63,159.08,156.18,157.85,1315310,157.63,159.08,156.18,157.85,1315310,157.63,159.08,156.18,157.85,1315310
2022-11-14,161.09,163.76,158.42,161.59,2063744,161.09,163.76,158.42,161.59,2063744,161.09,163.76,158.42,161.59,2063744
2022-11-15,160.76,162.34,159.19,160.15,1936501,160.76,162.34,159.19,160.15,1936501,160.76,162.34,159.19,160.15,1936501
2022-11-16,165.57,166.84,164.31,165.00,1718368,165.57,166.84,164.31,165.00,1718368,165.57,166.84,164.31,165.00,1718368
2022-11-17,171.66,174.05,169.26,171.36,1973302,171.66,174.05,169.26,171.36,1973302,171.66,174.05,169.26,171.36,1973302
2022-11-18,174.05,176.28,171.82,172.77,1372204,174.05,176.28,171.82,172.77,1372204,174.05,176.28,171.82,172.77,1372204
2022-11-21,168.77,169.90,167.64,169.27,1197706,168.77,169.90,167.64,169.27,1197706,168.77,169.90,167.64,169.27,1197706
2022-11-22,171.35,174.33,168.38,170.44,1885714,171.35,174.33,168.38,170.44,1885714,171.35,174.33,168.38,170.44,1885714
2022-11-23,169.01,170.97,167.05,169.39,1813171,169.01,170.97,167.05,169.39,1813171,169.01,170.97,167.05,169.39,1813171
2022-11-24,170.23,172.28,168.18,169.66,1747850,170.23,172.28,168.18,169.66,1747850,170.23,172.28,168.18,169.66,1747850
2022-11-25,169.19,170.85,167.54,167.88,1501058,169.19,170.85,167.54,167.88,1501058,169.19,170.85,167.54,167.88,1501058
2022-11-28,172.33,173.87,170.79,172.38,1178447,172.33,173.87,170.79,172.38,1178447,172.33,173.87,170.79,172.38,1178447
2022-11-29,172.66,174.19,171.13,172.57,1739797,172.66,174.19,171.13,172.57,1739797,172.66,174.19,171.13,172.57,1739797
2022-11-30,170.75,172.85,168.66,170.34,1252136,170.75,172.85,168.66,170.34,1252136,170.75,172.85,168.66,170.34,1252136
2022-12-01,169.67,171.69,167.65,170.00,1547333,169.67,171.69,167.65,170.00,1547333,169.67,171.69,167.65,170.00,1547333
2022-12-02,164.52,166.74,162.30,163.82,1251426,164.52,166.74,162.30,163.82,1251426,164.52,166.74,162.30,163.82,1251426
2022-12-05,155.68,157.24,154.11,155.39,1605891,155.68,157.24,154.11,155.39,1605891,155.68,157.24,154.11,155.39,1605891
2022-12-06,155.58,157.46,153.71,155.24,1843613,155.58,157.46,153.71,155.24,1843613,155.58,157.46,153.71,155.24,1843613
2022-12-07,154.44,155.72,153.16,154.81,1424536,154.44,155.72,153.16,154.81,1424536,154.44,155.72,153.16,154.81,1424536
2022-12-08,158.56,159.18,157.95,158.44,1070952,158.56,159.18,157.95,158.44,1070952,158.56,159.18,157.95,158.44,1070952
2022-12-09,160.37,163.03,157.71,159.93,1374166,160.37,163.03,157.71,159.93,1374166,160.37,163.03,157.71,159.93,1374166
2022-12-12,156.20,157.89,154.51,155.39,1899565,156.20,157.89,154.51,155.39,1899565,156.20,157.89,154.51,155.39,1899565
2022-12-13,159.02,160.74,157.31,158.39,1685130,159.02,160.74,157.31,158.39,1685130,159.02,160.74,157.31,158.39,1685130
2022-12-14,158.06,159.83,156.29,157.29,1426013,158.06,159.83,156.29,157.29,1426013,158.06,159.83,156.29,157.29,1426013
2022-12-15,159.22,161.90,156.54,158.46,1121713,159.22,161.90,156.54,158.46,1121713,159.22,161.90,156.54,158.46,1121713
2022-12-16,159.66,161.54,157.79,159.06,1474189,159.66,161.54,157.79,159.06,1474189,159.66,161.54,157.79,159.06,1474189
2022-12-19,155.49,156.57,154.40,154.66,1920695,155.49,156.57,154.40,154.66,1920695,155.49,156.57,154.40,154.66,1920695
2022-12-20,155.57,156.62,154.53,155.18,1149828,155.57,156.62,154.53,155.18,1149828,155.57,156.62,154.53,155.18,1149828
2022-12-21,156.02,158.39,153.64,156.42,2073856,156.02,158.39,153.64,156.42,2073856,156.02,158.39,153.64,156.42,2073856
2022-12-22,154.44,155.59,153.28,154.53,1251920,154.44,155.59,153.28,154.53,1251920,154.44,155.59,153.28,154.53,1251920
2022-12-23,155.28,156.80,153.76,155.07,1735567,155.28,156.80,153.76,155.07,1735567,155.28,156.80,153.76,155.07,1735567
2022-12-26,152.94,154.59,151.30,152.61,1645403,152.94,154.59,151.30,152.61,1645403,152.94,154.59,151.30,152.61,1645403
2022-12-27,150.72,152.79,148.65,151.62,1868458,150.72,152.79,148.65,151.62,1868458,150.72,152.79,148.65,151.62,1868458
2022-12-28,151.95,153.28,150.63,151.48,1219180,151.95,153.28,150.63,151.48,1219180,151.95,153.28,150.63,151.48,1219180
2022-12-29,153.79,155.81,151.78,153.04,1585841,153.79,155.81,151.78,153.04,1585841,153.79,155.81,151.78,153.04,1585841
2022-12-30,153.07,155.25,150.90,153.03,1954835,153.07,155.25,150.90,153.03,1954835,153.07,155.25,150.90,153.03,1954835
2023-01-02,150.55,152.26,148.83,151.14,1314771,150.55,152.26,148.83,151.14,1314771,150.55,152.26,148.83,151.14,1314771
2023-01-03,144.85,146.63,143.06,143.81,1727650,144.85,146.63,143.06,143.81,1727650,144.85,146.63,143.06,143.81,1727650
2023-01-04,142.51,145.54,139.48,141.88,1468849,142.51,145.54,139.48,141.88,1468849,142.51,145.54,139.48,141.88,1468849
2023-01-05,142.53,144.37,140.70,142.32,1324736,142.53,144.37,140.70,142.32,1324736,142.53,144.37,140.70,142.32,1324736
2023-01-06,140.51,141.28,139.75,140.49,1292853,140.51,141.28,139.75,140.49,1292853,140.51,141.28,139.75,140.49,1292853
2023-01-09,139.78,141.75,137.82,139.94,1331211,139.78,141.75,137.82,139.94,1331211,139.78,141.75,137.82,139.94,1331211
2023-01-10,142.40,144.34,140.47,143.09,1387522,142.40,144.34,140.47,143.09,1387522,142.40,144.34,140.47,143.09,1387522
2023-01-11,145.46,146.53,144.40,145.27,1137921,145.46,146.53,144.40,145.27,1137921,145.46,146.53,144.40,145.27,1137921
2023-01-12,138.91,139.98,137.83,138.84,2065372,138.91,139.98,137.83,138.84,2065372,138.91,139.98,137.83,138.84,2065372
2023-01-13,143.92,146.08,141.77,143.51,1231599,143.92,146.08,141.77,143.51,1231599,143.92,146.08,141.77,143.51,1231599
2023-01-16,142.61,143.77,141.44,142.48,1425104,142.61,143.77,141.44,142.48,1425104,142.61,143.77,141.44,142.48,1425104
2023-01-17,143.71,144.55,142.87,143.65,1374196,143.71,144.55,142.87,143.65,1374196,143.71,144.55,142.87,143.65,1374196
2023-01-18,141.55,143.79,139.31,141.46,1133262,141.55,143.79,139.31,141.46,1133262,141.55,143.79,139.31,141.46,1133262
2023-01-19,141.50,143.94,139.06,142.10,1398538,141.50,143.94,139.06,142.10,1398538,141.50,143.94,139.06,142.10,1398538
2023-01-20,143.09,144.04,142.14,142.80,1803472,143.09,144.04,142.14,142.80,1803472,143.09,144.04,142.14,142.80,1803472
2023-01-23,139.41,141.04,137.79,139.47,1834070,139.41,141.04,137.79,139.47,1834070,139.41,141.04,137.79,139.47,1834070
2023-01-24,139.03,140.37,137.69,138.70,1399406,139.03,140.37,137.69,138.70,1399406,139.03,140.37,137.69,138.70,1399406
2023-01-25,141.00,143.14,138.86,140.73,1469990,141.00,143.14,138.86,140.73,1469990,141.00,143.14,138.86,140.73,1469990
2023-01-26,141.56,143.28,139.84,141.50,2040217,141.56,143.28,139.84,141.50,2040217,141.56,143.28,139.84,141.50,2040217
2023-01-27,143.17,145.09,141.24,143.11,2013110,143.17,145.09,141.24,143.11,2013110,143.17,145.09,141.24,143.11,2013110
2023-01-30,143.80,145.76,141.84,143.08,1081762,143.80,145.76,141.84,143.08,1081762,143.80,145.76,141.84,143.08,1081762
2023-01-31,142.72,145.00,140.44,143.03,1849006,142.72,145.00,140.44,143.03,1849006,142.72,145.00,140.44,143.03,1849006
2023-02-01,143.08,144.96,141.21,142.80,1154721,143.08,144.96,141.21,142.80,1154721,143.08,144.96,141.21,142.80,1154721
2023-02-02,140.36,142.90,137.81,140.84,1797828,140.36,142.90,137.81,140.84,1797828,140.36,142.90,137.81,140.84,1797828
2023-02-03,138.15,139.80,136.50,138.41,1552074,138.15,139.80,136.50,138.41,1552074,138.15,139.80,136.50,138.41,1552074
2023-02-06,134.95,135.93,133.97,135.63,1928537,134.95,135.93,133.97,135.63,1928537,134.95,135.93,133.97,135.63,1928537
2023-02-07,134.07,135.57,132.57,133.61,1685571,134.07,135.57,132.57,133.61,1685571,134.07,135.57,132.57,133.61,1685571
2023-02-08,137.86,139.43,136.30,137.38,1232002,137.86,139.43,136.30,137.38,1232002,137.86,139.43,136.30,137.38,1232002
2023-02-09,138.05,139.06,137.05,138.60,1276919,138.05,139.06,137.05,138.60,1276919,138.05,139.06,137.05,138.60,1276919
2023-02-10,141.13,143.15,139.10,141.26,1293964,141.13,143.15,139.10,141.26,1293964,141.13,143.15,139.10,141.26,1293964
2023-02-13,145.94,148.21,143.67,145.97,1990525,145.94,148.21,143.67,145.97,1990525,145.94,148.21,143.67,145.97,1990525
2023-02-14,148.22,150.43,146.02,148.37,1083774,148.22,150.43,146.02,148.37,1083774,148.22,150.43,146.02,148.37,1083774
2023-02-15,149.94,151.24,148.63,150.63,2018676,149.94,151.24,148.63,150.63,2018676,149.94,151.24,148.63,150.63,2018676
2023-02-16,155.83,157.69,153.96,153.98,1090156,155.83,157.69,153.96,153.98,1090156,155.83,157.69,153.96,153.98,1090156
2023-02-17,153.53,155.35,151.71,153.16,1743525,153.53,155.35,151.71,153.16,1743525,153.53,155.35,151.71,153.16,1743525
2023-02-20,148.19,148.79,147.59,148.48,1617091,148.19,148.79,147.59,148.48,1617091,148.19,148.79,147.59,148.48,1617091
2023-02-21,151.03,152.60,149.46,151.65,1168661,151.03,152.60,149.46,151.65,1168661,151.03,152.60,149.46,151.65,1168661
2023-02-22,155.79,158.20,153.38,155.12,1260850,155.79,158.20,153.38,155.12,1260850,155.79,158.20,153.38,155.12,1260850
2023-02-23,151.62,153.27,149.98,151.88,1432175,151.62,153.27,149.98,151.88,1432175,151.62,153.27,149.98,151.88,1432175
2023-02-24,149.42,151.79,147.05,150.04,1545578,149.42,151.79,147.05,150.04,1545578,149.42,151.79,147.05,150.04,1545578
2023-02-27,151.45,153.28,149.62,150.82,2030077,151.45,153.28,149.62,150.82,2030077,151.45,153.28,149.62,150.82,2030077
2023-02-28,150.60,152.16,149.04,150.01,1570642,150.60,152.16,149.04,150.01,1570642,150.60,152.16,149.04,150.01,1570642
2023-03-01,150.16,152.41,147.91,150.97,1513554,150.16,152.41,147.91,150.97,1513554,150.16,152.41,147.91,150.97,1513554
2023-03-02,150.74,151.50,149.98,150.94,1641075,150.74,151.50,149.98,150.94,1641075,150.74,151.50,149.98,150.94,1641075
2023-03-03,151.64,153.47,149.82,152.24,2017065,151.64,153.47,149.82,152.24,2017065,151.64,153.47,149.82,152.24,2017065
2023-03-06,152.55,154.63,150.46,152.64,1384671,152.55,154.63,150.46,152.64,1384671,152.55,154.63,150.46,152.64,1384671
2023-03-07,156.29,157.20,155.39,156.32,2097847,156.29,157.20,155.39,156.32,2097847,156.29,157.20,155.39,156.32,2097847
2023-03-08,158.27,159.75,156.79,157.67,1607575,158.27,159.75,156.79,157.67,1607575,158.27,159.75,156.79,157.67,1607575
2023-03-09,161.25,163.98,158.52,160.14,1268766,161.25,163.98,158.52,160.14,1268766,161.25,163.98,158.52,160.14,1268766
2023-03-10,160.19,162.74,157.65,161.18,1487127,160.19,162.74,157.65,161.18,1487127,160.19,162.74,157.65,161.18,1487127
