Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2022-10-04,25.40,25.61,25.19,25.45,38571970,25.40,25.61,25.19,25.45,38571970,25.40,25.61,25.19,25.45,38571970
2022-10-05,25.38,25.79,24.96,25.47,51029200,25.38,25.79,24.96,25.47,51029200,25.38,25.79,24.96,25.47,51029200
2022-10-06,25.61,25.88,25.34,25.60,48452065,25.61,25.88,25.34,25.60,48452065,25.61,25.88,25.34,25.60,48452065
2022-10-07,25.85,26.02,25.68,25.96,40119623,25.85,26.02,25.68,25.96,40119623,25.85,26.02,25.68,25.96,40119623
2022-10-10,26.69,26.97,26.40,26.69,66346747,26.69,26.97,26.40,26.69,66346747,26.69,26.97,26.40,26.69,66346747
2022-10-11,27.24,27.41,27.06,27.10,66590634,27.24,27.41,27.06,27.10,66590634,27.24,27.41,27.06,27.10,66590634
2022-10-12,26.88,27.33,26.42,26.79,62831908,26.88,27.33,26.42,26.79,62831908,26.88,27.33,26.42,26.79,62831908
2022-10-13,26.86,27.28,26.45,26.80,42936082,26.86,27.28,26.45,26.80,42936082,26.86,27.28,26.45,26.80,42936082
2022-10-14,27.16,27.37,26.95,27.04,61646507,27.16,27.37,26.95,27.04,61646507,27.16,27.37,26.95,27.04,61646507
2022-10-17,26.69,26.90,26.47,26.54,44492602,26.69,26.90,26.47,26.54,44492602,26.69,26.90,26.47,26.54,44492602
2022-10-18,27.63,27.90,27.36,27.38,47950144,27.63,27.90,27.36,27.38,47950144,27.63,27.90,27.36,27.38,47950144
2022-10-19,26.86,27.03,26.70,26.71,48034868,26.86,27.03,26.70,26.71,48034868,26.86,27.03,26.70,26.71,48034868
2022-10-20,27.14,27.47,26.81,27.01,38506932,27.14,27.47,26.81,27.01,38506932,27.14,27.47,26.81,27.01,38506932
2022-10-21,26.75,26.98,26.51,26.84,38984425,26.75,26.98,26.51,26.84,38984425,26.75,26.98,26.51,26.84,38984425
2022-10-24,26.94,27.28,26.60,26.98,44072455,26.94,27.28,26.60,26.98,44072455,26.94,27.28,26.60,26.98,44072455
2022-10-25,27.16,27.46,26.86,27.15,56190940,27.16,27.46,26.86,27.15,56190940,27.16,27.46,26.86,27.15,56190940
2022-10-26,27.80,28.08,27.51,27.84,76829917,27.80,28.08,27.51,27.84,76829917,27.80,28.08,27.51,27.84,76829917
2022-10-27,27.12,27.41,26.84,26.84,57847330,27.12,27.41,26.84,26.84,57847330,27.12,27.41,26.84,26.84,57847330
2022-10-28,26.54,26.92,26.16,26.50,54501300,26.54,26.92,26.16,26.50,54501300,26.54,26.92,26.16,26.50,54501300
2022-10-31,26.13,26.48,25.79,26.14,60227210,26.13,26.48,25.79,26.14,60227210,26.13,26.48,25.79,26.14,60227210
2022-11-01,26.11,26.45,25.77,26.17,48814517,26.11,26.45,25.77,26.17,48814517,26.11,26.45,25.77,26.17,48814517
2022-11-02,26.78,27.09,26.48,26.79,44360892,26.78,27.09,26.48,26.79,44360892,26.78,27.09,26.48,26.79,44360892
2022-11-03,27.16,27.39,26.94,27.08,73809871,27.16,27.39,26.94,27.08,73809871,27.16,27.39,26.94,27.08,73809871
2022-11-04,27.24,27.57,26.91,27.31,72720324,27.24,27.57,26.91,27.31,72720324,27.24,27.57,26.91,27.31,72720324
2022-11-07,27.36,27.55,27.17,27.30,46605813,27.36,27.55,27.17,27.30,46605813,27.36,27.55,27.17,27.30,46605813
2022-11-08,27.19,27.68,26.69,27.01,39763351,27.19,27.68,26.69,27.01,39763351,27.19,27.68,26.69,27.01,39763351
2022-11-09,27.65,27.84,27.45,27.56,75262121,27.65,27.84,27.45,27.56,75262121,27.65,27.84,27.45,27.56,75262121
2022-11-10,27.54,27.86,27.23,27.41,45961075,27.54,27.86,27.23,27.41,45961075,27.54,27.86,27.23,27.41,45961075
2022-11-11,26.84,27.25,26.43,27.21,47160480,26.84,27.25,26.43,27.21,47160480,26.84,27.25,26.43,27.21,47160480
2022-11-14,26.96,27.27,26.66,27.24,46535701,26.96,27.27,26.66,27.24,46535701,26.96,27.27,26.66,27.24,46535701
2022-11-15,27.43,27.79,27.06,27.37,70125426,27.43,27.79,27.06,27.37,70125426,27.43,27.79,27.06,27.37,70125426
2022-11-16,26.81,27.06,26.55,26.74,53750731,26.81,27.06,26.55,26.74,53750731,26.81,27.06,26.55,26.74,53750731
2022-11-17,26.34,26.60,26.07,26.45,47996265,26.34,26.60,26.07,26.45,47996265,26.34,26.60,26.07,26.45,47996265
2022-11-18,25.73,26.08,25.37,25.66,59939757,25.73,26.08,25.37,25.66,59939757,25.73,26.08,25.37,25.66,59939757
2022-11-21,25.48,25.99,24.97,25.47,69777593,25.48,25.99,24.97,25.47,69777593,25.48,25.99,24.97,25.47,69777593
2022-11-22,25.56,25.92,25.21,25.54,71036411,25.56,25.92,25.21,25.54,71036411,25.56,25.92,25.21,25.54,71036411
2022-11-23,25.27,25.35,25.19,25.26,71127126,25.27,25.35,25.19,25.26,71127126,25.27,25.35,25.19,25.26,71127126
2022-11-24,26.37,26.54,26.21,26.31,67403512,26.37,26.54,26.21,26.31,67403512,26.37,26.54,26.21,26.31,67403512
2022-11-25,26.55,26.88,26.22,26.55,49392169,26.55,26.88,26.22,26.55,49392169,26.55,26.88,26.22,26.55,49392169
2022-11-28,26.49,26.67,26.31,26.35,41241373,26.49,26.67,26.31,26.35,41241373,26.49,26.67,26.31,26.35,41241373
2022-11-29,25.51,25.72,25.30,25.58,53356751,25.51,25.72,25.30,25.58,53356751,25.51,25.72,25.30,25.58,53356751
2022-11-30,25.60,25.79,25.41,25.48,61669459,25.60,25.79,25.41,25.48,61669459,25.60,25.79,25.41,25.48,61669459
2022-12-01,25.24,25.59,24.89,25.27,65992450,25.24,25.59,24.89,25.27,65992450,25.24,25.59,24.89,25.27,65992450
2022-12-02,25.21,25.56,24.86,25.21,40195348,25.21,25.56,24.86,25.21,40195348,25.21,25.56,24.86,25.21,40195348
2022-12-05,26.01,26.25,25.77,25.90,58156410,26.01,26.25,25.77,25.90,58156410,26.01,26.25,25.77,25.90,58156410
2022-12-06,25.75,25.87,25.63,25.72,63331943,25.75,25.87,25.63,25.72,63331943,25.75,25.87,25.63,25.72,63331943
2022-12-07,25.77,26.19,25.35,25.75,59719128,25.77,26.19,25.35,25.75,59719128,25.77,26.19,25.35,25.75,59719128
2022-12-08,26.37,26.50,26.24,26.31,50654596,26.37,26.50,26.24,26.31,50654596,26.37,26.50,26.24,26.31,50654596
2022-12-09,26.65,27.00,26.30,26.66,61955143,26.65,27.00,26.30,26.66,61955143,26.65,27.00,26.30,26.66,61955143
2022-12-12,26.08,26.37,25.80,26.18,65250149,26.08,26.37,25.80,26.18,65250149,26.08,26.37,25.80,26.18,65250149
2022-12-13,26.74,26.97,26.51,26.69,45578428,26.74,26.97,26.51,26.69,45578428,26.74,26.97,26.51,26.69,45578428
2022-12-14,26.89,27.33,26.45,26.95,59952428,26.89,27.33,26.45,26.95,59952428,26.89,27.33,26.45,26.95,59952428
2022-12-15,27.24,27.59,26.89,27.21,70414756,27.24,27.59,26.89,27.21,70414756,27.24,27.59,26.89,27.21,70414756
2022-12-16,26.37,26.68,26.06,26.41,42509923,26.37,26.68,26.06,26.41,42509923,26.37,26.68,26.06,26.41,42509923
2022-12-19,25.14,25.41,24.87,25.24,60657839,25.14,25.41,24.87,25.24,60657839,25.14,25.41,24.87,25.24,60657839
2022-12-20,26.05,26.27,25.84,25.99,69775788,26.05,26.27,25.84,25.99,69775788,26.05,26.27,25.84,25.99,69775788
2022-12-21,26.22,26.58,25.85,26.27,61163843,26.22,26.58,25.85,26.27,61163843,26.22,26.58,25.85,26.27,61163843
2022-12-22,25.67,25.88,25.45,25.63,74310882,25.67,25.88,25.45,25.63,74310882,25.67,25.88,25.45,25.63,74310882
2022-12-23,25.91,26.05,25.78,25.86,47030118,25.91,26.05,25.78,25.86,47030118,25.91,26.05,25.78,25.86,47030118
2022-12-26,25.69,25.94,25.44,25.59,67234225,25.69,25.94,25.44,25.59,67234225,25.69,25.94,25.44,25.59,67234225
2022-12-27,25.87,26.14,25.60,25.80,51766053,25.87,26.14,25.60,25.80,51766053,25.87,26.14,25.60,25.80,51766053
2022-12-28,25.38,25.60,25.16,25.37,57238084,25.38,25.60,25.16,25.37,57238084,25.38,25.60,25.16,25.37,57238084
2022-12-29,25.45,25.69,25.20,25.41,42736141,25.45,25.69,25.20,25.41,42736141,25.45,25.69,25.20,25.41,42736141
2022-12-30,25.90,26.21,25.60,25.90,53714930,25.90,26.21,25.60,25.90,53714930,25.90,26.21,25.60,25.90,53714930
2023-01-02,24.97,25.31,24.63,24.98,52524342,24.97,25.31,24.63,24.98,52524342,24.97,25.31,24.63,24.98,52524342
2023-01-03,24.54,24.79,24.30,24.53,61179231,24.54,24.79,24.30,24.53,61179231,24.54,24.79,24.30,24.53,61179231
2023-01-04,24.63,24.82,24.45,24.57,44783593,24.63,24.82,24.45,24.57,44783593,24.63,24.82,24.45,24.57,44783593
2023-01-05,25.15,25.36,24.93,25.24,48932661,25.15,25.36,24.93,25.24,48932661,25.15,25.36,24.93,25.24,48932661
2023-01-06,26.12,26.45,25.80,26.04,55990431,26.12,26.45,25.80,26.04,55990431,26.12,26.45,25.80,26.04,55990431
2023-01-09,26.96,27.25,26.66,27.01,44359794,26.96,27.25,26.66,27.01,44359794,26.96,27.25,26.66,27.01,44359794
2023-01-10,26.94,27.28,26.59,26.73,51007567,26.94,27.28,26.59,26.73,51007567,26.94,27.28,26.59,26.73,51007567
2023-01-11,27.27,27.62,26.92,27.32,61251709,27.27,27.62,26.92,27.32,61251709,27.27,27.62,26.92,27.32,61251709
2023-01-12,27.39,27.72,27.05,27.46,61375520,27.39,27.72,27.05,27.46,61375520,27.39,27.72,27.05,27.46,61375520
2023-01-13,27.80,28.00,27.60,27.82,63642377,27.80,28.00,27.60,27.82,63642377,27.80,28.00,27.60,27.82,63642377
2023-01-16,27.77,27.98,27.57,27.82,43467325,27.77,27.98,27.57,27.82,43467325,27.77,27.98,27.57,27.82,43467325
2023-01-17,28.24,28.46,28.01,28.08,48191354,28.24,28.46,28.01,28.08,48191354,28.24,28.46,28.01,28.08,48191354
2023-01-18,27.45,27.63,27.27,27.30,76230476,27.45,27.63,27.27,27.30,76230476,27.45,27.63,27.27,27.30,76230476
2023-01-19,27.65,28.06,27.23,27.50,65471043,27.65,28.06,27.23,27.50,65471043,27.65,28.06,27.23,27.50,65471043
2023-01-20,26.77,27.20,26.35,26.88,56206892,26.77,27.20,26.35,26.88,56206892,26.77,27.20,26.35,26.88,56206892
2023-01-23,27.12,27.32,26.91,27.12,73388324,27.12,27.32,26.91,27.12,73388324,27.12,27.32,26.91,27.12,73388324
2023-01-24,27.00,27.28,26.72,27.11,56891956,27.00,27.28,26.72,27.11,56891956,27.00,27.28,26.72,27.11,56891956
2023-01-25,27.62,27.83,27.41,27.57,54630285,27.62,27.83,27.41,27.57,54630285,27.62,27.83,27.41,27.57,54630285
2023-01-26,27.00,27.21,26.79,27.05,76242377,27.00,27.21,26.79,27.05,76242377,27.00,27.21,26.79,27.05,76242377
2023-01-27,26.86,27.17,26.56,27.01,44124757,26.86,27.17,26.56,27.01,44124757,26.86,27.17,26.56,27.01,44124757
2023-01-30,27.53,27.93,27.14,27.55,59835901,27.53,27.93,27.14,27.55,59835901,27.53,27.93,27.14,27.55,59835901
2023-01-31,27.58,28.02,27.13,27.62,39974207,27.58,28.02,27.13,27.62,39974207,27.58,28.02,27.13,27.62,39974207
2023-02-01,27.16,27.46,26.85,27.18,60567314,27.16,27.46,26.85,27.18,60567314,27.16,27.46,26.85,27.18,60567314
2023-02-02,27.57,27.76,27.39,27.66,56785631,27.57,27.76,27.39,27.66,56785631,27.57,27.76,27.39,27.66,56785631
2023-02-03,28.50,28.87,28.13,28.44,67095100,28.50,28.87,28.13,28.44,67095100,28.50,28.87,28.13,28.44,67095100
2023-02-06,28.30,28.53,28.07,28.39,59258607,28.30,28.53,28.07,28.39,59258607,28.30,28.53,28.07,28.39,59258607
2023-02-07,26.93,27.19,26.68,26.82,45541361,26.93,27.19,26.68,26.82,45541361,26.93,27.19,26.68,26.82,45541361
2023-02-08,26.98,27.24,26.72,26.94,48643856,26.98,27.24,26.72,26.94,48643856,26.98,27.24,26.72,26.94,48643856
2023-02-09,26.68,26.98,26.38,26.75,51093705,26.68,26.98,26.38,26.75,51093705,26.68,26.98,26.38,26.75,51093705
2023-02-10,27.32,27.64,27.00,27.20,62521070,27.32,27.64,27.00,27.20,62521070,27.32,27.64,27.00,27.20,62521070
2023-02-13,27.78,28.08,27.47,27.89,76716410,27.78,28.08,27.47,27.89,76716410,27.78,28.08,27.47,27.89,76716410
2023-02-14,27.25,27.57,26.94,27.18,50845118,27.25,27.57,26.94,27.18,50845118,27.25,27.57,26.94,27.18,50845118
2023-02-15,26.42,26.94,25.91,26.34,56677577,26.42,26.94,25.91,26.34,56677577,26.42,26.94,25.91,26.34,56677577
2023-02-16,26.86,27.11,26.61,26.82,64667386,26.86,27.11,26.61,26.82,64667386,26.86,27.11,26.61,26.82,64667386
2023-02-17,27.10,27.36,26.85,26.91,54370213,27.10,27.36,26.85,26.91,54370213,27.10,27.36,26.85,26.91,54370213
2023-02-20,27.45,27.75,27.16,27.25,76410910,27.45,27.75,27.16,27.25,76410910,27.45,27.75,27.16,27.25,76410910
2023-02-21,27.29,27.58,27.01,27.18,48006246,27.29,27.58,27.01,27.18,48006246,27.29,27.58,27.01,27.18,48006246
2023-02-22,27.49,27.69,27.29,27.42,64634338,27.49,27.69,27.29,27.42,64634338,27.49,27.69,27.29,27.42,64634338
2023-02-23,28.05,28.32,27.78,27.98,51199324,28.05,28.32,27.78,27.98,51199324,28.05,28.32,27.78,27.98,51199324
2023-02-24,27.63,27.96,27.30,27.55,53533229,27.63,27.96,27.30,27.55,53533229,27.63,27.96,27.30,27.55,53533229
2023-02-27,27.60,27.88,27.32,27.58,48023913,27.60,27.88,27.32,27.58,48023913,27.60,27.88,27.32,27.58,48023913
2023-02-28,27.94,28.20,27.68,28.00,41277605,27.94,28.20,27.68,28.00,41277605,27.94,28.20,27.68,28.00,41277605
2023-03-01,28.25,28.55,27.95,28.04,40864833,28.25,28.55,27.95,28.04,40864833,28.25,28.55,27.95,28.04,40864833
2023-03-02,28.42,28.62,28.22,28.27,67969079,28.42,28.62,28.22,28.27,67969079,28.42,28.62,28.22,28.27,67969079
2023-03-03,29.22,29.57,28.86,29.22,67734214,29.22,29.57,28.86,29.22,67734214,29.22,29.57,28.86,29.22,67734214
2023-03-06,29.17,29.58,28.76,29.11,67533146,29.17,29.58,28.76,29.11,67533146,29.17,29.58,28.76,29.11,67533146
2023-03-07,29.49,29.66,29.32,29.50,58817251,29.49,29.66,29.32,29.50,58817251,29.49,29.66,29.32,29.50,58817251
2023-03-08,30.15,30.35,29.95,30.15,75829189,30.15,30.35,29.95,30.15,75829189,30.15,30.35,29.95,30.15,75829189
2023-03-09,30.35,30.78,29.92,30.28,48344494,30.35,30.78,29.92,30.28,48344494,30.35,30.78,29.92,30.28,48344494
2023-03-10,30.21,30.42,29.99,30.12,58899218,30.21,30.42,29.99,30.12,58899218,30.21,30.42,29.99,30.12,58899218
2023-03-13,30.35,30.64,30.07,30.40,56462152,30.35,30.64,30.07,30.40,56462152,30.35,30.64,30.07,30.40,56462152
2023-03-14,30.96,31.30,30.62,30.79,74374192,30.96,31.30,30.62,30.79,74374192,30.96,31.30,30.62,30.79,74374192
2023-03-15,30.95,31.11,30.78,30.93,54121675,30.95,31.11,30.78,30.93,54121675,30.95,31.11,30.78,30.93,54121675
2023-03-16,30.44,30.83,30.06,30.37,56828190,30.44,30.83,30.06,30.37,56828190,30.44,30.83,30.06,30.37,56828190
2023-03-17,29.66,29.83,29.50,29.56,75664720,29.66,29.83,29.50,29.56,75664720,29.66,29.83,29.50,29.56,75664720
2023-03-20,29.73,30.04,29.43,29.53,43791728,29.73,30.04,29.43,29.53,43791728,29.73,30.04,29.43,29.53,43791728
2023-03-21,29.94,30.36,29.52,29.81,46024743,29.94,30.36,29.52,29.81,46024743,29.94,30.36,29.52,29.81,46024743
2023-03-22,30.38,30.75,30.01,30.19,63875601,30.38,30.75,30.01,30.19,63875601,30.38,30.75,30.01,30.19,63875601
2023-03-23,30.89,31.16,30.62,30.77,63855300,30.89,31.16,30.62,30.77,63855300,30.89,31.16,30.62,30.77,63855300
2023-03-24,31.66,32.04,31.29,31.61,72728672,31.66,32.04,31.29,31.61,72728672,31.66,32.04,31.29,31.61,72728672
2023-03-27,31.22,31.67,30.76,31.16,61035631,31.22,31.67,30.76,31.16,61035631,31.22,31.67,30.76,31.16,61035631
2023-03-28,31.07,31.51,30.64,31.17,42468335,31.07,31.51,30.64,31.17,42468335,31.07,31.51,30.64,31.17,42468335
2023-03-29,30.79,31.15,30.43,30.85,41903898,30.79,31.15,30.43,30.85,41903898,30.79,31.15,30.43,30.85,41903898
2023-03-30,31.68,32.13,31.24,31.60,65348525,31.68,32.13,31.24,31.60,65348525,31.68,32.13,31.24,31.60,65348525
2023-03-31,30.74,31.07,30.41,30.69,71432653,30.74,31.07,30.41,30.69,71432653,30.74,31.07,30.41,30.69,71432653
2023-04-03,31.45,31.89,31.02,31.42,76607205,31.45,31.89,31.02,31.42,76607205,31.45,31.89,31.02,31.42,76607205
2023-04-04,31.31,31.73,30.89,31.35,67320176,31.31,31.73,30.89,31.35,67320176,31.31,31.73,30.89,31.35,67320176
2023-04-05,31.37,31.59,31.15,31.52,57512062,31.37,31.59,31.15,31.52,57512062,31.37,31.59,31.15,31.52,57512062
2023-04-06,31.41,31.82,31.00,31.43,68257729,31.41,31.82,31.00,31.43,68257729,31.41,31.82,31.00,31.43,68257729
2023-04-07,30.94,31.19,30.69,31.08,54095738,30.94,31.19,30.69,31.08,54095738,30.94,31.19,30.69,31.08,54095738
2023-04-10,31.45,31.63,31.26,31.44,38734904,31.45,31.63,31.26,31.44,38734904,31.45,31.63,31.26,31.44,38734904
2023-04-11,32.07,32.50,31.63,32.17,63231542,32.07,32.50,31.63,32.17,63231542,32.07,32.50,31.63,32.17,63231542
2023-04-12,32.00,32.27,31.73,31.96,47554033,32.00,32.27,31.73,31.96,47554033,32.00,32.27,31.73,31.96,47554033
2023-04-13,33.42,33.72,33.12,33.28,66433673,33.42,33.72,33.12,33.28,66433673,33.42,33.72,33.12,33.28,66433673
2023-04-14,34.09,34.34,33.84,34.09,67177968,34.09,34.34,33.84,34.09,67177968,34.09,34.34,33.84,34.09,67177968
2023-04-17,33.53,33.87,33.19,33.68,43202198,33.53,33.87,33.19,33.68,43202198,33.53,33.87,33.19,33.68,43202198
2023-04-18,33.66,33.85,33.48,33.70,59425068,33.66,33.85,33.48,33.70,59425068,33.66,33.85,33.48,33.70,59425068
2023-04-19,34.50,34.79,34.20,34.40,45339101,34.50,34.79,34.20,34.40,45339101,34.50,34.79,34.20,34.40,45339101
2023-04-20,34.13,34.48,33.79,34.27,54476460,34.13,34.48,33.79,34.27,54476460,34.13,34.48,33.79,34.27,54476460
2023-04-21,35.08,35.38,34.78,35.02,57956197,35.08,35.38,34.78,35.02,57956197,35.08,35.38,34.78,35.02,57956197
2023-04-24,34.61,35.00,34.21,34.37,62580728,34.61,35.00,34.21,34.37,62580728,34.61,35.00,34.21,34.37,62580728
2023-04-25,35.42,35.66,35.18,35.38,41396185,35.42,35.66,35.18,35.38,41396185,35.42,35.66,35.18,35.38,41396185
2023-04-26,36.66,37.00,36.31,36.79,76709111,36.66,37.00,36.31,36.79,76709111,36.66,37.00,36.31,36.79,76709111
2023-04-27,37.52,37.85,37.19,37.40,58572921,37.52,37.85,37.19,37.40,58572921,37.52,37.85,37.19,37.40,58572921
2023-04-28,37.36,37.82,36.89,37.22,76381221,37.36,37.82,36.89,37.22,76381221,37.36,37.82,36.89,37.22,76381221
2023-05-01,37.10,37.56,36.63,37.16,72236472,37.10,37.56,36.63,37.16,72236472,37.10,37.56,36.63,37.16,72236472
2023-05-02,36.88,37.38,36.37,36.81,62214228,36.88,37.38,36.37,36.81,62214228,36.88,37.38,36.37,36.81,62214228
2023-05-03,36.85,37.03,36.67,36.84,72385091,36.85,37.03,36.67,36.84,72385091,36.85,37.03,36.67,36.84,72385091
2023-05-04,36.46,36.78,36.14,36.58,47651576,36.46,36.78,36.14,36.58,47651576,36.46,36.78,36.14,36.58,47651576
2023-05-05,36.57,36.90,36.25,36.48,53571138,36.57,36.90,36.25,36.48,53571138,36.57,36.90,36.25,36.48,53571138
2023-05-08,36.61,36.97,36.25,36.57,75184309,36.61,36.97,36.25,36.57,75184309,36.61,36.97,36.25,36.57,75184309
2023-05-09,36.49,36.95,36.04,36.56,49814934,36.49,36.95,36.04,36.56,49814934,36.49,36.95,36.04,36.56,49814934
2023-05-10,37.66,38.22,37.09,37.58,48833225,37.66,38.22,37.09,37.58,48833225,37.66,38.22,37.09,37.58,48833225
2023-05-11,38.08,38.46,37.70,38.16,58163156,38.08,38.46,37.70,38.16,58163156,38.08,38.46,37.70,38.16,58163156
2023-05-12,37.63,38.17,37.09,37.65,58978705,37.63,38.17,37.09,37.65,58978705,37.63,38.17,37.09,37.65,58978705
2023-05-15,37.69,38.09,37.29,37.77,42580161,37.69,38.09,37.29,37.77,42580161,37.69,38.09,37.29,37.77,42580161
2023-05-16,37.33,37.73,36.92,37.49,54904566,37.33,37.73,36.92,37.49,54904566,37.33,37.73,36.92,37.49,54904566
2023-05-17,37.84,38.24,37.44,37.82,39782514,37.84,38.24,37.44,37.82,39782514,37.84,38.24,37.44,37.82,39782514
2023-05-18,38.36,38.60,38.12,38.24,61315078,38.36,38.60,38.12,38.24,61315078,38.36,38.60,38.12,38.24,61315078
2023-05-19,38.39,38.74,38.04,38.44,63155892,38.39,38.74,38.04,38.44,63155892,38.39,38.74,38.04,38.44,63155892
2023-05-22,38.39,38.81,37.97,38.17,67634059,38.39,38.81,37.97,38.17,67634059,38.39,38.81,37.97,38.17,67634059
2023-05-23,38.79,39.29,38.29,38.84,47917950,38.79,39.29,38.29,38.84,47917950,38.79,39.29,38.29,38.84,47917950
2023-05-24,37.98,38.43,37.53,38.08,41323163,37.98,38.43,37.53,38.08,41323163,37.98,38.43,37.53,38.08,41323163
2023-05-25,39.25,39.75,38.74,39.18,41368345,39.25,39.75,38.74,39.18,41368345,39.25,39.75,38.74,39.18,41368345
2023-05-26,40.65,40.92,40.38,40.55,44778090,40.65,40.92,40.38,40.55,44778090,40.65,40.92,40.38,40.55,44778090
2023-05-29,41.42,41.97,40.88,41.33,65081774,41.42,41.97,40.88,41.33,65081774,41.42,41.97,40.88,41.33,65081774
2023-05-30,41.32,41.83,40.81,41.23,50752694,41.32,41.83,40.81,41.23,50752694,41.32,41.83,40.81,41.23,50752694
2023-05-31,41.23,41.78,40.68,41.15,76964680,41.23,41.78,40.68,41.15,76964680,41.23,41.78,40.68,41.15,76964680
2023-06-01,40.32,40.70,39.93,40.35,61834110,40.32,40.70,39.93,40.35,61834110,40.32,40.70,39.93,40.35,61834110
2023-06-02,39.50,39.64,39.35,39.63,44978494,39.50,39.64,39.35,39.63,44978494,39.50,39.64,39.35,39.63,44978494
2023-06-05,39.41,39.75,39.07,39.30,68336749,39.41,39.75,39.07,39.30,68336749,39.41,39.75,39.07,39.30,68336749
2023-06-06,39.39,39.72,39.06,39.38,58962415,39.39,39.72,39.06,39.38,58962415,39.39,39.72,39.06,39.38,58962415
2023-06-07,40.34,40.53,40.15,40.24,69233081,40.34,40.53,40.15,40.24,69233081,40.34,40.53,40.15,40.24,69233081
2023-06-08,40.66,40.92,40.40,40.50,60178553,40.66,40.92,40.40,40.50,60178553,40.66,40.92,40.40,40.50,60178553
2023-06-09,39.98,40.43,39.53,39.80,75659134,39.98,40.43,39.53,39.80,75659134,39.98,40.43,39.53,39.80,75659134
2023-06-12,40.55,40.99,40.11,40.50,41903294,40.55,40.99,40.11,40.50,41903294,40.55,40.99,40.11,40.50,41903294
2023-06-13,41.85,42.29,41.40,42.04,61343117,41.85,42.29,41.40,42.04,61343117,41.85,42.29,41.40,42.04,61343117
2023-06-14,42.96,43.45,42.47,42.83,69727635,42.96,43.45,42.47,42.83,69727635,42.96,43.45,42.47,42.83,69727635
2023-06-15,43.37,43.82,42.92,43.37,49349501,43.37,43.82,42.92,43.37,49349501,43.37,43.82,42.92,43.37,49349501
2023-06-16,43.59,44.01,43.17,43.85,64523939,43.59,44.01,43.17,43.85,64523939,43.59,44.01,43.17,43.85,64523939
2023-06-19,44.93,45.29,44.57,44.74,66416730,44.93,45.29,44.57,44.74,66416730,44.93,45.29,44.57,44.74,66416730
2023-06-20,45.49,45.76,45.21,45.46,53583400,45.49,45.76,45.21,45.46,53583400,45.49,45.76,45.21,45.46,53583400
2023-06-21,46.98,47.62,46.34,47.01,60336064,46.98,47.62,46.34,47.01,60336064,46.98,47.62,46.34,47.01,60336064
2023-06-22,46.70,47.26,46.15,46.60,57512983,46.70,47.26,46.15,46.60,57512983,46.70,47.26,46.15,46.60,57512983
2023-06-23,47.44,47.95,46.93,47.46,73156149,47.44,47.95,46.93,47.46,73156149,47.44,47.95,46.93,47.46,73156149
2023-06-26,49.59,50.40,48.78,49.13,53212885,49.59,50.40,48.78,49.13,53212885,49.59,50.40,48.78,49.13,53212885
2023-06-27,48.23,48.93,47.53,48.11,42785384,48.23,48.93,47.53,48.11,42785384,48.23,48.93,47.53,48.11,42785384
2023-06-28,48.48,48.70,48.25,48.34,42138852,48.48,48.70,48.25,48.34,42138852,48.48,48.70,48.25,48.34,42138852
2023-06-29,50.91,51.52,50.30,50.58,41908183,50.91,51.52,50.30,50.58,41908183,50.91,51.52,50.30,50.58,41908183
2023-06-30,51.14,51.94,50.34,51.16,44733704,51.14,51.94,50.34,51.16,44733704,51.14,51.94,50.34,51.16,44733704
2023-07-03,51.96,52.68,51.24,52.28,46585334,51.96,52.68,51.24,52.28,46585334,51.96,52.68,51.24,52.28,46585334
2023-07-04,54.20,55.05,53.35,54.05,72582211,54.20,55.05,53.35,54.05,72582211,54.20,55.05,53.35,54.05,72582211
2023-07-05,55.20,56.00,54.41,54.91,47235582,55.20,56.00,54.41,54.91,47235582,55.20,56.00,54.41,54.91,47235582
2023-07-06,57.22,58.01,56.43,57.29,61381255,57.22,58.01,56.43,57.29,61381255,57.22,58.01,56.43,57.29,61381255
2023-07-07,57.18,57.91,56.45,57.20,49599804,57.18,57.91,56.45,57.20,49599804,57.18,57.91,56.45,57.20,49599804
2023-07-10,57.18,58.29,56.06,57.42,48331087,57.18,58.29,56.06,57.42,48331087,57.18,58.29,56.06,57.42,48331087
2023-07-11,58.16,58.79,57.53,57.95,66267333,58.16,58.79,57.53,57.95,66267333,58.16,58.79,57.53,57.95,66267333
2023-07-12,57.14,57.81,56.46,56.93,44878445,57.14,57.81,56.46,56.93,44878445,57.14,57.81,56.46,56.93,44878445
2023-07-13,56.66,57.18,56.14,56.62,76968382,56.66,57.18,56.14,56.62,76968382,56.66,57.18,56.14,56.62,76968382
2023-07-14,56.42,57.01,55.84,56.36,48957247,56.42,57.01,55.84,56.36,48957247,56.42,57.01,55.84,56.36,48957247
2023-07-17,58.13,59.05,57.21,58.16,58429705,58.13,59.05,57.21,58.16,58429705,58.13,59.05,57.21,58.16,58429705
2023-07-18,60.38,61.15,59.61,60.06,51739411,60.38,61.15,59.61,60.06,51739411,60.38,61.15,59.61,60.06,51739411
2023-07-19,59.77,60.05,59.48,59.65,61891493,59.77,60.05,59.48,59.65,61891493,59.77,60.05,59.48,59.65,61891493
