Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2022-10-04,273.12,276.05,270.20,272.69,17706032,273.12,276.05,270.20,272.69,17706032,273.12,276.05,270.20,272.69,17706032
2022-10-05,272.24,274.70,269.79,271.14,13106551,272.24,274.70,269.79,271.14,13106551,272.24,274.70,269.79,271.14,13106551
2022-10-06,266.36,269.46,263.26,266.47,22355563,266.36,269.46,263.26,266.47,22355563,266.36,269.46,263.26,266.47,22355563
2022-10-07,263.25,266.76,259.75,264.39,25083904,263.25,266.76,259.75,264.39,25083904,263.25,266.76,259.75,264.39,25083904
2022-10-10,260.42,261.92,258.93,259.78,15605085,260.42,261.92,258.93,259.78,15605085,260.42,261.92,258.93,259.78,15605085
2022-10-11,264.08,268.05,260.10,262.88,13575922,264.08,268.05,260.10,262.88,13575922,264.08,268.05,260.10,262.88,13575922
2022-10-12,261.32,264.47,258.18,260.93,25070146,261.32,264.47,258.18,260.93,25070146,261.32,264.47,258.18,260.93,25070146
2022-10-13,266.89,270.93,262.86,267.74,14378832,266.89,270.93,262.86,267.74,14378832,266.89,270.93,262.86,267.74,14378832
2022-10-14,264.53,267.39,261.67,264.07,23503620,264.53,267.39,261.67,264.07,23503620,264.53,267.39,261.67,264.07,23503620
2022-10-17,266.57,268.35,264.79,266.50,16433375,266.57,268.35,264.79,266.50,16433375,266.57,268.35,264.79,266.50,16433375
2022-10-18,271.27,274.45,268.09,268.73,23331866,271.27,274.45,268.09,268.73,23331866,271.27,274.45,268.09,268.73,23331866
2022-10-19,263.57,265.82,261.32,264.36,12957122,263.57,265.82,261.32,264.36,12957122,263.57,265.82,261.32,264.36,12957122
2022-10-20,266.54,269.35,263.73,266.96,22552431,266.54,269.35,263.73,266.96,22552431,266.54,269.35,263.73,266.96,22552431
2022-10-21,270.99,273.48,268.51,270.59,18842217,270.99,273.48,268.51,270.59,18842217,270.99,273.48,268.51,270.59,18842217
2022-10-24,270.10,273.58,266.62,271.10,21646969,270.10,273.58,266.62,271.10,21646969,270.10,273.58,266.62,271.10,21646969
2022-10-25,265.14,269.18,261.10,265.79,19336423,265.14,269.18,261.10,265.79,19336423,265.14,269.18,261.10,265.79,19336423
2022-10-26,266.82,270.39,263.25,266.72,22877544,266.82,270.39,263.25,266.72,22877544,266.82,270.39,263.25,266.72,22877544
2022-10-27,264.54,268.74,260.35,263.01,19075536,264.54,268.74,260.35,263.01,19075536,264.54,268.74,260.35,263.01,19075536
2022-10-28,262.29,265.06,259.52,262.04,17596260,262.29,265.06,259.52,262.04,17596260,262.29,265.06,259.52,262.04,17596260
2022-10-31,256.78,261.26,252.30,257.03,20565976,256.78,261.26,252.30,257.03,20565976,256.78,261.26,252.30,257.03,20565976
2022-11-01,257.40,259.93,254.86,258.41,18127466,257.40,259.93,254.86,258.41,18127466,257.40,259.93,254.86,258.41,18127466
2022-11-02,265.44,269.05,261.83,264.56,18127621,265.44,269.05,261.83,264.56,18127621,265.44,269.05,261.83,264.56,18127621
2022-11-03,260.39,263.79,257.00,262.02,22288278,260.39,263.79,257.00,262.02,22288278,260.39,263.79,257.00,262.02,22288278
2022-11-04,257.14,259.14,255.15,256.96,15153501,257.14,259.14,255.15,256.96,15153501,257.14,259.14,255.15,256.96,15153501
2022-11-07,255.31,257.47,253.15,257.16,14022336,255.31,257.47,253.15,257.16,14022336,255.31,257.47,253.15,257.16,14022336
2022-11-08,259.58,261.78,257.39,259.09,17806338,259.58,261.78,257.39,259.09,17806338,259.58,261.78,257.39,259.09,17806338
2022-11-09,252.93,254.86,251.01,253.84,22749316,252.93,254.86,251.01,253.84,22749316,252.93,254.86,251.01,253.84,22749316
2022-11-10,257.01,259.68,254.34,256.02,20095033,257.01,259.68,254.34,256.02,20095033,257.01,259.68,254.34,256.02,20095033
2022-11-11,263.37,267.04,259.69,262.63,16072150,263.37,267.04,259.69,262.63,16072150,263.37,267.04,259.69,262.63,16072150
2022-11-14,267.89,270.20,265.58,267.17,21544105,267.89,270.20,265.58,267.17,21544105,267.89,270.20,265.58,267.17,21544105
2022-11-15,265.68,267.99,263.37,265.29,23471058,265.68,267.99,263.37,265.29,23471058,265.68,267.99,263.37,265.29,23471058
2022-11-16,263.98,267.94,260.02,264.22,19494537,263.98,267.94,260.02,264.22,19494537,263.98,267.94,260.02,264.22,19494537
2022-11-17,265.04,266.68,263.39,263.61,24563615,265.04,266.68,263.39,263.61,24563615,265.04,266.68,263.39,263.61,24563615
2022-11-18,259.83,263.06,256.60,258.61,22259080,259.83,263.06,256.60,258.61,22259080,259.83,263.06,256.60,258.61,22259080
2022-11-21,267.14,271.04,263.25,265.58,22625965,267.14,271.04,263.25,265.58,22625965,267.14,271.04,263.25,265.58,22625965
2022-11-22,262.55,265.25,259.85,262.90,22660611,262.55,265.25,259.85,262.90,22660611,262.55,265.25,259.85,262.90,22660611
2022-11-23,261.43,264.73,258.13,261.64,21839577,261.43,264.73,258.13,261.64,21839577,261.43,264.73,258.13,261.64,21839577
2022-11-24,260.93,263.97,257.88,259.63,24423720,260.93,263.97,257.88,259.63,24423720,260.93,263.97,257.88,259.63,24423720
2022-11-25,257.08,260.06,254.09,256.78,24427230,257.08,260.06,254.09,256.78,24427230,257.08,260.06,254.09,256.78,24427230
2022-11-28,258.86,262.19,255.54,257.90,23879274,258.86,262.19,255.54,257.90,23879274,258.86,262.19,255.54,257.90,23879274
2022-11-29,260.57,263.32,257.82,260.86,22387041,260.57,263.32,257.82,260.86,22387041,260.57,263.32,257.82,260.86,22387041
2022-11-30,269.37,271.11,267.63,270.59,15862625,269.37,271.11,267.63,270.59,15862625,269.37,271.11,267.63,270.59,15862625
2022-12-01,263.99,267.05,260.94,261.33,20041347,263.99,267.05,260.94,261.33,20041347,263.99,267.05,260.94,261.33,20041347
2022-12-02,263.87,267.84,259.90,263.28,20033842,263.87,267.84,259.90,263.28,20033842,263.87,267.84,259.90,263.28,20033842
2022-12-05,261.92,265.06,258.78,261.25,23262941,261.92,265.06,258.78,261.25,23262941,261.92,265.06,258.78,261.25,23262941
2022-12-06,259.45,262.62,256.28,261.75,22203209,259.45,262.62,256.28,261.75,22203209,259.45,262.62,256.28,261.75,22203209
2022-12-07,256.22,259.79,252.66,257.75,20861433,256.22,259.79,252.66,257.75,20861433,256.22,259.79,252.66,257.75,20861433
2022-12-08,266.22,269.29,263.15,265.73,24863094,266.22,269.29,263.15,265.73,24863094,266.22,269.29,263.15,265.73,24863094
2022-12-09,264.65,267.51,261.78,263.48,13094117,264.65,267.51,261.78,263.48,13094117,264.65,267.51,261.78,263.48,13094117
2022-12-12,275.45,278.61,272.29,274.87,13940942,275.45,278.61,272.29,274.87,13940942,275.45,278.61,272.29,274.87,13940942
2022-12-13,275.69,280.68,270.70,273.80,16609079,275.69,280.68,270.70,273.80,16609079,275.69,280.68,270.70,273.80,16609079
2022-12-14,269.52,271.30,267.74,269.91,20470830,269.52,271.30,267.74,269.91,20470830,269.52,271.30,267.74,269.91,20470830
2022-12-15,277.34,280.86,273.82,276.45,19744757,277.34,280.86,273.82,276.45,19744757,277.34,280.86,273.82,276.45,19744757
2022-12-16,283.85,287.65,280.06,283.80,14313892,283.85,287.65,280.06,283.80,14313892,283.85,287.65,280.06,283.80,14313892
2022-12-19,287.69,291.25,284.12,287.10,22680610,287.69,291.25,284.12,287.10,22680610,287.69,291.25,284.12,287.10,22680610
2022-12-20,288.37,290.76,285.99,290.03,16331469,288.37,290.76,285.99,290.03,16331469,288.37,290.76,285.99,290.03,16331469
2022-12-21,291.26,294.07,288.45,291.68,20473944,291.26,294.07,288.45,291.68,20473944,291.26,294.07,288.45,291.68,20473944
2022-12-22,286.67,288.84,284.51,287.09,18052113,286.67,288.84,284.51,287.09,18052113,286.67,288.84,284.51,287.09,18052113
2022-12-23,287.91,292.68,283.13,287.74,20397665,287.91,292.68,283.13,287.74,20397665,287.91,292.68,283.13,287.74,20397665
2022-12-26,281.76,284.54,278.99,281.41,18829499,281.76,284.54,278.99,281.41,18829499,281.76,284.54,278.99,281.41,18829499
2022-12-27,276.10,277.18,275.03,275.34,16978143,276.10,277.18,275.03,275.34,16978143,276.10,277.18,275.03,275.34,16978143
2022-12-28,273.51,277.63,269.39,274.26,23597984,273.51,277.63,269.39,274.26,23597984,273.51,277.63,269.39,274.26,23597984
2022-12-29,272.87,275.55,270.19,274.54,19643660,272.87,275.55,270.19,274.54,19643660,272.87,275.55,270.19,274.54,19643660
2022-12-30,277.92,280.05,275.79,276.30,13157985,277.92,280.05,275.79,276.30,13157985,277.92,280.05,275.79,276.30,13157985
2023-01-02,279.49,282.60,276.37,277.58,19632494,279.49,282.60,276.37,277.58,19632494,279.49,282.60,276.37,277.58,19632494
2023-01-03,282.00,287.11,276.90,280.53,23277493,282.00,287.11,276.90,280.53,23277493,282.00,287.11,276.90,280.53,23277493
2023-01-04,283.58,287.58,279.59,282.01,18806140,283.58,287.58,279.59,282.01,18806140,283.58,287.58,279.59,282.01,18806140
2023-01-05,284.44,288.45,280.44,286.14,17153869,284.44,288.45,280.44,286.14,17153869,284.44,288.45,280.44,286.14,17153869
2023-01-06,287.67,289.99,285.36,287.74,14895126,287.67,289.99,285.36,287.74,14895126,287.67,289.99,285.36,287.74,14895126
2023-01-09,285.72,288.59,282.84,286.30,24900574,285.72,288.59,282.84,286.30,24900574,285.72,288.59,282.84,286.30,24900574
2023-01-10,285.01,288.78,281.23,283.38,13505735,285.01,288.78,281.23,283.38,13505735,285.01,288.78,281.23,283.38,13505735
2023-01-11,286.08,289.53,282.64,287.18,19751019,286.08,289.53,282.64,287.18,19751019,286.08,289.53,282.64,287.18,19751019
2023-01-12,289.63,293.83,285.43,289.56,17499509,289.63,293.83,285.43,289.56,17499509,289.63,293.83,285.43,289.56,17499509
2023-01-13,289.74,294.66,284.82,287.69,13494358,289.74,294.66,284.82,287.69,13494358,289.74,294.66,284.82,287.69,13494358
2023-01-16,297.31,301.67,292.95,295.40,15651577,297.31,301.67,292.95,295.40,15651577,297.31,301.67,292.95,295.40,15651577
2023-01-17,302.10,306.68,297.51,300.14,19679867,302.10,306.68,297.51,300.14,19679867,302.10,306.68,297.51,300.14,19679867
2023-01-18,297.75,300.40,295.09,298.18,23725149,297.75,300.40,295.09,298.18,23725149,297.75,300.40,295.09,298.18,23725149
2023-01-19,298.39,301.23,295.55,297.61,19731348,298.39,301.23,295.55,297.61,19731348,298.39,301.23,295.55,297.61,19731348
2023-01-20,297.38,299.14,295.63,298.40,24187617,297.38,299.14,295.63,298.40,24187617,297.38,299.14,295.63,298.40,24187617
2023-01-23,308.10,310.95,305.25,308.44,24611891,308.10,310.95,305.25,308.44,24611891,308.10,310.95,305.25,308.44,24611891
2023-01-24,309.34,313.69,304.98,310.72,19069217,309.34,313.69,304.98,310.72,19069217,309.34,313.69,304.98,310.72,19069217
2023-01-25,312.50,315.36,309.64,311.87,20420643,312.50,315.36,309.64,311.87,20420643,312.50,315.36,309.64,311.87,20420643
2023-01-26,315.07,317.37,312.77,313.49,13147161,315.07,317.37,312.77,313.49,13147161,315.07,317.37,312.77,313.49,13147161
2023-01-27,318.29,322.18,314.40,317.92,20331839,318.29,322.18,314.40,317.92,20331839,318.29,322.18,314.40,317.92,20331839
2023-01-30,325.26,328.33,322.18,324.53,18996473,325.26,328.33,322.18,324.53,18996473,325.26,328.33,322.18,324.53,18996473
2023-01-31,316.94,320.29,313.59,316.31,14975854,316.94,320.29,313.59,316.31,14975854,316.94,320.29,313.59,316.31,14975854
2023-02-01,310.66,312.26,309.05,311.27,16894858,310.66,312.26,309.05,311.27,16894858,310.66,312.26,309.05,311.27,16894858
2023-02-02,311.28,314.49,308.08,312.40,14697123,311.28,314.49,308.08,312.40,14697123,311.28,314.49,308.08,312.40,14697123
2023-02-03,315.36,318.94,311.78,314.17,24569787,315.36,318.94,311.78,314.17,24569787,315.36,318.94,311.78,314.17,24569787
2023-02-06,308.60,314.31,302.89,308.40,20828696,308.60,314.31,302.89,308.40,20828696,308.60,314.31,302.89,308.40,20828696
2023-02-07,301.36,304.91,297.80,301.51,23737661,301.36,304.91,297.80,301.51,23737661,301.36,304.91,297.80,301.51,23737661
2023-02-08,298.73,300.60,296.86,296.99,25102197,298.73,300.60,296.86,296.99,25102197,298.73,300.60,296.86,296.99,25102197
2023-02-09,293.05,294.99,291.11,293.59,19019914,293.05,294.99,291.11,293.59,19019914,293.05,294.99,291.11,293.59,19019914
2023-02-10,293.43,296.16,290.70,293.20,21551242,293.43,296.16,290.70,293.20,21551242,293.43,296.16,290.70,293.20,21551242
2023-02-13,296.15,299.37,292.92,295.42,14143189,296.15,299.37,292.92,295.42,14143189,296.15,299.37,292.92,295.42,14143189
2023-02-14,293.21,295.56,290.86,293.30,20831294,293.21,295.56,290.86,293.30,20831294,293.21,295.56,290.86,293.30,20831294
2023-02-15,290.10,293.46,286.73,289.27,18073065,290.10,293.46,286.73,289.27,18073065,290.10,293.46,286.73,289.27,18073065
2023-02-16,289.29,292.94,285.64,289.69,19865766,289.29,292.94,285.64,289.69,19865766,289.29,292.94,285.64,289.69,19865766
2023-02-17,299.79,302.88,296.71,298.90,17862099,299.79,302.88,296.71,298.90,17862099,299.79,302.88,296.71,298.90,17862099
2023-02-20,298.50,304.71,292.29,297.90,22586730,298.50,304.71,292.29,297.90,22586730,298.50,304.71,292.29,297.90,22586730
2023-02-21,302.57,304.41,300.73,303.42,16706697,302.57,304.41,300.73,303.42,16706697,302.57,304.41,300.73,303.42,16706697
2023-02-22,289.43,292.99,285.86,290.80,18016569,289.43,292.99,285.86,290.80,18016569,289.43,292.99,285.86,290.80,18016569
2023-02-23,294.11,296.84,291.38,293.22,16618148,294.11,296.84,291.38,293.22,16618148,294.11,296.84,291.38,293.22,16618148
2023-02-24,296.53,300.54,292.52,294.70,18230632,296.53,300.54,292.52,294.70,18230632,296.53,300.54,292.52,294.70,18230632
2023-02-27,300.41,304.23,296.58,299.95,21994305,300.41,304.23,296.58,299.95,21994305,300.41,304.23,296.58,299.95,21994305
2023-02-28,299.21,300.67,297.75,298.08,15909793,299.21,300.67,297.75,298.08,15909793,299.21,300.67,297.75,298.08,15909793
2023-03-01,290.84,293.51,288.17,291.77,22241454,290.84,293.51,288.17,291.77,22241454,290.84,293.51,288.17,291.77,22241454
2023-03-02,285.31,288.37,282.25,285.22,18317809,285.31,288.37,282.25,285.22,18317809,285.31,288.37,282.25,285.22,18317809
2023-03-03,290.43,294.90,285.97,290.61,14964624,290.43,294.90,285.97,290.61,14964624,290.43,294.90,285.97,290.61,14964624
2023-03-06,285.76,290.03,281.49,285.04,19312186,285.76,290.03,281.49,285.04,19312186,285.76,290.03,281.49,285.04,19312186
2023-03-07,283.22,285.12,281.32,283.21,15913747,283.22,285.12,281.32,283.21,15913747,283.22,285.12,281.32,283.21,15913747
2023-03-08,280.01,283.07,276.94,279.27,17073778,280.01,283.07,276.94,279.27,17073778,280.01,283.07,276.94,279.27,17073778
2023-03-09,267.71,269.85,265.57,269.62,20672669,267.71,269.85,265.57,269.62,20672669,267.71,269.85,265.57,269.62,20672669
2023-03-10,276.32,282.14,270.51,274.18,15615682,276.32,282.14,270.51,274.18,15615682,276.32,282.14,270.51,274.18,15615682
2023-03-13,269.78,273.68,265.89,267.18,18084308,269.78,273.68,265.89,267.18,18084308,269.78,273.68,265.89,267.18,18084308
2023-03-14,265.88,269.46,262.31,266.90,18742480,265.88,269.46,262.31,266.90,18742480,265.88,269.46,262.31,266.90,18742480
2023-03-15,260.23,264.55,255.91,260.69,19894328,260.23,264.55,255.91,260.69,19894328,260.23,264.55,255.91,260.69,19894328
2023-03-16,257.71,261.42,254.00,256.59,21200743,257.71,261.42,254.00,256.59,21200743,257.71,261.42,254.00,256.59,21200743
2023-03-17,254.81,258.14,251.48,253.14,17597539,254.81,258.14,251.48,253.14,17597539,254.81,258.14,251.48,253.14,17597539
2023-03-20,249.43,252.97,245.89,249.26,18892650,249.43,252.97,245.89,249.26,18892650,249.43,252.97,245.89,249.26,18892650
2023-03-21,245.71,247.89,243.54,245.24,22917945,245.71,247.89,243.54,245.24,22917945,245.71,247.89,243.54,245.24,22917945
2023-03-22,243.07,244.78,241.35,243.87,12827926,243.07,244.78,241.35,243.87,12827926,243.07,244.78,241.35,243.87,12827926
2023-03-23,251.96,254.36,249.55,251.15,25137781,251.96,254.36,249.55,251.15,25137781,251.96,254.36,249.55,251.15,25137781
2023-03-24,252.88,254.98,250.79,254.30,17549378,252.88,254.98,250.79,254.30,17549378,252.88,254.98,250.79,254.30,17549378
2023-03-27,254.20,255.98,252.42,254.29,23522343,254.20,255.98,252.42,254.29,23522343,254.20,255.98,252.42,254.29,23522343
2023-03-28,262.07,265.52,258.62,261.16,21460367,262.07,265.52,258.62,261.16,21460367,262.07,265.52,258.62,261.16,21460367
2023-03-29,259.46,263.25,255.67,258.66,24989664,259.46,263.25,255.67,258.66,24989664,259.46,263.25,255.67,258.66,24989664
2023-03-30,257.62,261.38,253.85,257.51,12612078,257.62,261.38,253.85,257.51,12612078,257.62,261.38,253.85,257.51,12612078
2023-03-31,259.01,261.21,256.82,259.03,21934958,259.01,261.21,256.82,259.03,21934958,259.01,261.21,256.82,259.03,21934958
2023-04-03,260.88,264.30,257.46,258.85,18501030,260.88,264.30,257.46,258.85,18501030,260.88,264.30,257.46,258.85,18501030
2023-04-04,259.68,262.06,257.31,259.25,23827635,259.68,262.06,257.31,259.25,23827635,259.68,262.06,257.31,259.25,23827635
2023-04-05,262.19,264.04,260.34,261.30,19242556,262.19,264.04,260.34,261.30,19242556,262.19,264.04,260.34,261.30,19242556
2023-04-06,259.73,261.95,257.51,261.41,24220762,259.73,261.95,257.51,261.41,24220762,259.73,261.95,257.51,261.41,24220762
2023-04-07,264.32,267.21,261.44,266.19,15625236,264.32,267.21,261.44,266.19,15625236,264.32,267.21,261.44,266.19,15625236
2023-04-10,262.74,265.91,259.56,263.35,16282907,262.74,265.91,259.56,263.35,16282907,262.74,265.91,259.56,263.35,16282907
2023-04-11,269.21,272.91,265.52,269.50,13469640,269.21,272.91,265.52,269.50,13469640,269.21,272.91,265.52,269.50,13469640
2023-04-12,271.60,273.98,269.21,271.03,15731004,271.60,273.98,269.21,271.03,15731004,271.60,273.98,269.21,271.03,15731004
2023-04-13,274.78,278.65,270.92,274.12,16590787,274.78,278.65,270.92,274.12,16590787,274.78,278.65,270.92,274.12,16590787
2023-04-14,279.15,282.52,275.78,279.08,16103731,279.15,282.52,275.78,279.08,16103731,279.15,282.52,275.78,279.08,16103731
2023-04-17,279.99,282.83,277.15,280.44,20364219,279.99,282.83,277.15,280.44,20364219,279.99,282.83,277.15,280.44,20364219
2023-04-18,285.26,287.94,282.58,286.02,21527341,285.26,287.94,282.58,286.02,21527341,285.26,287.94,282.58,286.02,21527341
2023-04-19,281.57,285.55,277.59,281.56,19188090,281.57,285.55,277.59,281.56,19188090,281.57,285.55,277.59,281.56,19188090
2023-04-20,278.20,282.72,273.68,278.09,17546019,278.20,282.72,273.68,278.09,17546019,278.20,282.72,273.68,278.09,17546019
2023-04-21,283.29,285.86,280.73,282.82,13852908,283.29,285.86,280.73,282.82,13852908,283.29,285.86,280.73,282.82,13852908
2023-04-24,277.63,281.46,273.79,278.62,13449782,277.63,281.46,273.79,278.62,13449782,277.63,281.46,273.79,278.62,13449782
2023-04-25,276.94,279.65,274.23,277.11,23746076,276.94,279.65,274.23,277.11,23746076,276.94,279.65,274.23,277.11,23746076
2023-04-26,277.64,281.60,273.68,277.12,16892352,277.64,281.60,273.68,277.12,16892352,277.64,281.60,273.68,277.12,16892352
2023-04-27,285.71,288.84,282.57,284.29,18017751,285.71,288.84,282.57,284.29,18017751,285.71,288.84,282.57,284.29,18017751
2023-04-28,284.40,287.31,281.49,285.91,21306410,284.40,287.31,281.49,285.91,21306410,284.40,287.31,281.49,285.91,21306410
2023-05-01,287.31,292.30,282.32,286.56,17507165,287.31,292.30,282.32,286.56,17507165,287.31,292.30,282.32,286.56,17507165
2023-05-02,286.15,289.11,283.19,286.27,12713525,286.15,289.11,283.19,286.27,12713525,286.15,289.11,283.19,286.27,12713525
2023-05-03,279.46,281.01,277.92,280.22,15149740,279.46,281.01,277.92,280.22,15149740,279.46,281.01,277.92,280.22,15149740
2023-05-04,286.91,289.22,284.59,286.05,18885801,286.91,289.22,284.59,286.05,18885801,286.91,289.22,284.59,286.05,18885801
2023-05-05,288.13,291.76,284.50,288.44,18528883,288.13,291.76,284.50,288.44,18528883,288.13,291.76,284.50,288.44,18528883
2023-05-08,284.21,288.76,279.65,283.86,24229419,284.21,288.76,279.65,283.86,24229419,284.21,288.76,279.65,283.86,24229419
2023-05-09,280.58,283.99,277.18,279.88,17726313,280.58,283.99,277.18,279.88,17726313,280.58,283.99,277.18,279.88,17726313
2023-05-10,277.26,280.59,273.94,278.34,18007111,277.26,280.59,273.94,278.34,18007111,277.26,280.59,273.94,278.34,18007111
2023-05-11,270.23,273.09,267.36,270.91,19253510,270.23,273.09,267.36,270.91,19253510,270.23,273.09,267.36,270.91,19253510
2023-05-12,276.00,278.91,273.08,273.14,19482924,276.00,278.91,273.08,273.14,19482924,276.00,278.91,273.08,273.14,19482924
2023-05-15,268.96,271.04,266.88,269.65,22074873,268.96,271.04,266.88,269.65,22074873,268.96,271.04,266.88,269.65,22074873
2023-05-16,267.92,270.59,265.24,269.01,18045542,267.92,270.59,265.24,269.01,18045542,267.92,270.59,265.24,269.01,18045542
2023-05-17,274.28,278.39,270.16,274.17,17445153,274.28,278.39,270.16,274.17,17445153,274.28,278.39,270.16,274.17,17445153
2023-05-18,280.92,283.05,278.78,281.07,19671654,280.92,283.05,278.78,281.07,19671654,280.92,283.05,278.78,281.07,19671654
2023-05-19,286.43,289.90,282.95,285.15,13532106,286.43,289.90,282.95,285.15,13532106,286.43,289.90,282.95,285.15,13532106
2023-05-22,285.38,287.19,283.56,284.77,15918137,285.38,287.19,283.56,284.77,15918137,285.38,287.19,283.56,284.77,15918137
2023-05-23,283.22,286.67,279.77,283.25,13706949,283.22,286.67,279.77,283.25,13706949,283.22,286.67,279.77,283.25,13706949
2023-05-24,288.78,291.43,286.13,288.40,22357737,288.78,291.43,286.13,288.40,22357737,288.78,291.43,286.13,288.40,22357737
2023-05-25,293.07,297.43,288.70,294.07,17695285,293.07,297.43,288.70,294.07,17695285,293.07,297.43,288.70,294.07,17695285
2023-05-26,290.06,293.43,286.69,291.13,19567207,290.06,293.43,286.69,291.13,19567207,290.06,293.43,286.69,291.13,19567207
2023-05-29,290.21,294.86,285.56,288.38,22917934,290.21,294.86,285.56,288.38,22917934,290.21,294.86,285.56,288.38,22917934
2023-05-30,291.06,295.41,286.71,291.21,18202064,291.06,295.41,286.71,291.21,18202064,291.06,295.41,286.71,291.21,18202064
2023-05-31,291.36,293.46,289.26,290.49,16884316,291.36,293.46,289.26,290.49,16884316,291.36,293.46,289.26,290.49,16884316
2023-06-01,299.40,300.99,297.81,299.05,16580725,299.40,300.99,297.81,299.05,16580725,299.40,300.99,297.81,299.05,16580725
2023-06-02,302.33,305.20,299.45,302.74,21277169,302.33,305.20,299.45,302.74,21277169,302.33,305.20,299.45,302.74,21277169
2023-06-05,305.76,307.84,303.68,304.64,21014537,305.76,307.84,303.68,304.64,21014537,305.76,307.84,303.68,304.64,21014537
2023-06-06,301.29,303.82,298.77,302.10,23022229,301.29,303.82,298.77,302.10,23022229,301.29,303.82,298.77,302.10,23022229
2023-06-07,296.24,299.10,293.38,295.78,24797285,296.24,299.10,293.38,295.78,24797285,296.24,299.10,293.38,295.78,24797285
2023-06-08,299.37,303.57,295.17,297.50,18294793,299.37,303.57,295.17,297.50,18294793,299.37,303.57,295.17,297.50,18294793
2023-06-09,299.74,303.27,296.21,300.72,15842896,299.74,303.27,296.21,300.72,15842896,299.74,303.27,296.21,300.72,15842896
2023-06-12,295.83,297.71,293.95,294.56,22884616,295.83,297.71,293.95,294.56,22884616,295.83,297.71,293.95,294.56,22884616
2023-06-13,291.34,295.06,287.62,291.32,20456926,291.34,295.06,287.62,291.32,20456926,291.34,295.06,287.62,291.32,20456926
2023-06-14,302.12,304.50,299.73,299.75,17285798,302.12,304.50,299.73,299.75,17285798,302.12,304.50,299.73,299.75,17285798
2023-06-15,306.92,311.65,302.19,306.12,15523586,306.92,311.65,302.19,306.12,15523586,306.92,311.65,302.19,306.12,15523586
2023-06-16,298.89,302.30,295.48,300.35,14584674,298.89,302.30,295.48,300.35,14584674,298.89,302.30,295.48,300.35,14584674
2023-06-19,299.46,302.40,296.52,298.46,19011188,299.46,302.40,296.52,298.46,19011188,299.46,302.40,296.52,298.46,19011188
2023-06-20,301.04,304.38,297.71,300.33,17658706,301.04,304.38,297.71,300.33,17658706,301.04,304.38,297.71,300.33,17658706
2023-06-21,308.13,309.87,306.39,306.45,18321575,308.13,309.87,306.39,306.45,18321575,308.13,309.87,306.39,306.45,18321575
2023-06-22,298.11,302.38,293.84,298.41,21033966,298.11,302.38,293.84,298.41,21033966,298.11,302.38,293.84,298.41,21033966
2023-06-23,301.14,303.67,298.60,299.88,15162708,301.14,303.67,298.60,299.88,15162708,301.14,303.67,298.60,299.88,15162708
2023-06-26,296.85,300.45,293.25,296.57,20795186,296.85,300.45,293.25,296.57,20795186,296.85,300.45,293.25,296.57,20795186
2023-06-27,296.34,298.61,294.07,295.70,20463142,296.34,298.61,294.07,295.70,20463142,296.34,298.61,294.07,295.70,20463142
2023-06-28,299.05,301.32,296.78,300.24,24372659,299.05,301.32,296.78,300.24,24372659,299.05,301.32,296.78,300.24,24372659
2023-06-29,303.62,306.06,301.17,302.86,23103672,303.62,306.06,301.17,302.86,23103672,303.62,306.06,301.17,302.86,23103672
2023-06-30,303.79,307.89,299.70,303.44,20640672,303.79,307.89,299.70,303.44,20640672,303.79,307.89,299.70,303.44,20640672
2023-07-03,307.86,310.47,305.26,306.38,14385572,307.86,310.47,305.26,306.38,14385572,307.86,310.47,305.26,306.38,14385572
2023-07-04,309.33,313.55,305.11,307.83,22745227,309.33,313.55,305.11,307.83,22745227,309.33,313.55,305.11,307.83,22745227
2023-07-05,310.93,314.87,306.99,310.29,19138912,310.93,314.87,306.99,310.29,19138912,310.93,314.87,306.99,310.29,19138912
2023-07-06,307.85,312.53,303.18,309.01,18692592,307.85,312.53,303.18,309.01,18692592,307.85,312.53,303.18,309.01,18692592
2023-07-07,315.11,316.70,313.51,315.81,23569276,315.11,316.70,313.51,315.81,23569276,315.11,316.70,313.51,315.81,23569276
2023-07-10,309.30,311.75,306.86,309.00,15882289,309.30,311.75,306.86,309.00,15882289,309.30,311.75,306.86,309.00,15882289
2023-07-11,315.10,321.03,309.17,313.15,24035004,315.10,321.03,309.17,313.15,24035004,315.10,321.03,309.17,313.15,24035004
2023-07-12,309.68,312.72,306.63,308.10,19988446,309.68,312.72,306.63,308.10,19988446,309.68,312.72,306.63,308.10,19988446
2023-07-13,312.78,315.44,310.12,314.09,12879872,312.78,315.44,310.12,314.09,12879872,312.78,315.44,310.12,314.09,12879872
2023-07-14,309.96,312.49,307.43,311.60,23705145,309.96,312.49,307.43,311.60,23705145,309.96,312.49,307.43,311.60,23705145
2023-07-17,320.15,323.48,316.81,319.65,23692307,320.15,323.48,316.81,319.65,23692307,320.15,323.48,316.81,319.65,23692307
2023-07-18,322.67,326.03,319.30,323.04,13909391,322.67,326.03,319.30,323.04,13909391,322.67,326.03,319.30,323.04,13909391
2023-07-19,322.97,328.39,317.55,322.37,23987922,322.97,328.39,317.55,322.37,23987922,322.97,328.39,317.55,322.37,23987922
