Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2022-10-04,67.87,68.96,66.78,67.72,32238586,67.87,68.96,66.78,67.72,32238586,67.87,68.96,66.78,67.72,32238586
2022-10-05,68.49,69.46,67.52,68.34,37054461,68.49,69.46,67.52,68.34,37054461,68.49,69.46,67.52,68.34,37054461
2022-10-06,66.55,67.16,65.94,66.71,55773378,66.55,67.16,65.94,66.71,55773378,66.55,67.16,65.94,66.71,55773378
2022-10-07,65.57,66.31,64.82,65.61,49559486,65.57,66.31,64.82,65.61,49559486,65.57,66.31,64.82,65.61,49559486
2022-10-10,65.95,66.65,65.25,65.75,41658942,65.95,66.65,65.25,65.75,41658942,65.95,66.65,65.25,65.75,41658942
2022-10-11,65.47,66.24,64.71,65.32,49647388,65.47,66.24,64.71,65.32,49647388,65.47,66.24,64.71,65.32,49647388
2022-10-12,63.96,64.75,63.17,64.05,51238186,63.96,64.75,63.17,64.05,51238186,63.96,64.75,63.17,64.05,51238186
2022-10-13,62.87,63.59,62.15,62.60,33551192,62.87,63.59,62.15,62.60,33551192,62.87,63.59,62.15,62.60,33551192
2022-10-14,60.30,61.40,59.20,60.12,42065122,60.30,61.40,59.20,60.12,42065122,60.30,61.40,59.20,60.12,42065122
2022-10-17,58.72,59.39,58.06,58.32,35839109,58.72,59.39,58.06,58.32,35839109,58.72,59.39,58.06,58.32,35839109
2022-10-18,58.77,59.35,58.19,58.61,48931661,58.77,59.35,58.19,58.61,48931661,58.77,59.35,58.19,58.61,48931661
2022-10-19,59.99,60.71,59.26,60.17,47743702,59.99,60.71,59.26,60.17,47743702,59.99,60.71,59.26,60.17,47743702
2022-10-20,61.39,62.08,60.71,61.42,44094034,61.39,62.08,60.71,61.42,44094034,61.39,62.08,60.71,61.42,44094034
2022-10-21,61.30,61.54,61.06,61.12,37738361,61.30,61.54,61.06,61.12,37738361,61.30,61.54,61.06,61.12,37738361
2022-10-24,60.41,60.62,60.21,60.48,33908148,60.41,60.62,60.21,60.48,33908148,60.41,60.62,60.21,60.48,33908148
2022-10-25,60.84,61.36,60.33,60.62,30664460,60.84,61.36,60.33,60.62,30664460,60.84,61.36,60.33,60.62,30664460
2022-10-26,59.97,60.35,59.59,60.13,37596584,59.97,60.35,59.59,60.13,37596584,59.97,60.35,59.59,60.13,37596584
2022-10-27,58.70,59.45,57.94,58.65,55799928,58.70,59.45,57.94,58.65,55799928,58.70,59.45,57.94,58.65,55799928
2022-10-28,61.41,62.21,60.61,61.18,43559115,61.41,62.21,60.61,61.18,43559115,61.41,62.21,60.61,61.18,43559115
2022-10-31,62.16,62.68,61.63,61.69,30261460,62.16,62.68,61.63,61.69,30261460,62.16,62.68,61.63,61.69,30261460
2022-11-01,60.74,61.28,60.19,60.74,40970702,60.74,61.28,60.19,60.74,40970702,60.74,61.28,60.19,60.74,40970702
2022-11-02,60.89,61.68,60.11,60.69,48167613,60.89,61.68,60.11,60.69,48167613,60.89,61.68,60.11,60.69,48167613
2022-11-03,60.09,60.65,59.54,60.19,44639703,60.09,60.65,59.54,60.19,44639703,60.09,60.65,59.54,60.19,44639703
2022-11-04,59.93,60.46,59.40,60.37,44385641,59.93,60.46,59.40,60.37,44385641,59.93,60.46,59.40,60.37,44385641
2022-11-07,59.90,60.55,59.26,59.73,43409686,59.90,60.55,59.26,59.73,43409686,59.90,60.55,59.26,59.73,43409686
2022-11-08,59.50,59.86,59.15,59.55,55594679,59.50,59.86,59.15,59.55,55594679,59.50,59.86,59.15,59.55,55594679
2022-11-09,57.39,57.65,57.13,57.41,39006691,57.39,57.65,57.13,57.41,39006691,57.39,57.65,57.13,57.41,39006691
2022-11-10,57.46,57.75,57.17,57.19,51985393,57.46,57.75,57.17,57.19,51985393,57.46,57.75,57.17,57.19,51985393
2022-11-11,57.39,57.84,56.95,57.51,41234413,57.39,57.84,56.95,57.51,41234413,57.39,57.84,56.95,57.51,41234413
2022-11-14,57.42,57.95,56.89,57.24,36689117,57.42,57.95,56.89,57.24,36689117,57.42,57.95,56.89,57.24,36689117
2022-11-15,56.60,57.31,55.89,56.70,32388527,56.60,57.31,55.89,56.70,32388527,56.60,57.31,55.89,56.70,32388527
2022-11-16,56.99,57.22,56.77,57.02,46046507,56.99,57.22,56.77,57.02,46046507,56.99,57.22,56.77,57.02,46046507
2022-11-17,57.23,57.77,56.70,57.54,28597691,57.23,57.77,56.70,57.54,28597691,57.23,57.77,56.70,57.54,28597691
2022-11-18,58.68,59.19,58.17,58.46,36807581,58.68,59.19,58.17,58.46,36807581,58.68,59.19,58.17,58.46,36807581
2022-11-21,58.82,59.62,58.02,58.71,48862382,58.82,59.62,58.02,58.71,48862382,58.82,59.62,58.02,58.71,48862382
2022-11-22,58.07,58.94,57.21,57.57,32364781,58.07,58.94,57.21,57.57,32364781,58.07,58.94,57.21,57.57,32364781
2022-11-23,58.75,59.04,58.46,58.63,33431794,58.75,59.04,58.46,58.63,33431794,58.75,59.04,58.46,58.63,33431794
2022-11-24,57.35,58.21,56.48,57.17,41144461,57.35,58.21,56.48,57.17,41144461,57.35,58.21,56.48,57.17,41144461
2022-11-25,56.92,57.45,56.38,56.99,48651210,56.92,57.45,56.38,56.99,48651210,56.92,57.45,56.38,56.99,48651210
2022-11-28,57.01,58.01,56.01,56.79,42916363,57.01,58.01,56.01,56.79,42916363,57.01,58.01,56.01,56.79,42916363
2022-11-29,56.75,57.60,55.91,57.13,29265647,56.75,57.60,55.91,57.13,29265647,56.75,57.60,55.91,57.13,29265647
2022-11-30,57.12,57.64,56.61,56.88,40864009,57.12,57.64,56.61,56.88,40864009,57.12,57.64,56.61,56.88,40864009
2022-12-01,56.03,56.46,55.60,56.00,40159234,56.03,56.46,55.60,56.00,40159234,56.03,56.46,55.60,56.00,40159234
2022-12-02,55.80,56.17,55.42,56.04,50975395,55.80,56.17,55.42,56.04,50975395,55.80,56.17,55.42,56.04,50975395
2022-12-05,55.77,56.64,54.89,55.50,54069270,55.77,56.64,54.89,55.50,54069270,55.77,56.64,54.89,55.50,54069270
2022-12-06,55.78,55.88,55.69,55.83,42860794,55.78,55.88,55.69,55.83,42860794,55.78,55.88,55.69,55.83,42860794
2022-12-07,57.00,57.92,56.08,56.79,44238465,57.00,57.92,56.08,56.79,44238465,57.00,57.92,56.08,56.79,44238465
2022-12-08,56.09,56.76,55.43,55.98,51807364,56.09,56.76,55.43,55.98,51807364,56.09,56.76,55.43,55.98,51807364
2022-12-09,55.15,56.02,54.28,54.94,34982317,55.15,56.02,54.28,54.94,34982317,55.15,56.02,54.28,54.94,34982317
2022-12-12,56.73,57.11,56.35,56.84,42011768,56.73,57.11,56.35,56.84,42011768,56.73,57.11,56.35,56.84,42011768
2022-12-13,59.49,60.36,58.63,59.46,39688752,59.49,60.36,58.63,59.46,39688752,59.49,60.36,58.63,59.46,39688752
2022-12-14,60.31,60.94,59.68,60.16,42307608,60.31,60.94,59.68,60.16,42307608,60.31,60.94,59.68,60.16,42307608
2022-12-15,58.78,59.26,58.29,58.77,40837710,58.78,59.26,58.29,58.77,40837710,58.78,59.26,58.29,58.77,40837710
2022-12-16,58.46,59.37,57.55,57.93,38149120,58.46,59.37,57.55,57.93,38149120,58.46,59.37,57.55,57.93,38149120
2022-12-19,58.06,58.73,57.39,57.79,44772422,58.06,58.73,57.39,57.79,44772422,58.06,58.73,57.39,57.79,44772422
2022-12-20,57.57,58.67,56.47,57.57,52852714,57.57,58.67,56.47,57.57,52852714,57.57,58.67,56.47,57.57,52852714
2022-12-21,58.11,58.78,57.44,57.97,36923934,58.11,58.78,57.44,57.97,36923934,58.11,58.78,57.44,57.97,36923934
2022-12-22,57.10,57.93,56.28,57.42,49769233,57.10,57.93,56.28,57.42,49769233,57.10,57.93,56.28,57.42,49769233
2022-12-23,56.04,56.46,55.63,55.94,33540995,56.04,56.46,55.63,55.94,33540995,56.04,56.46,55.63,55.94,33540995
2022-12-26,54.98,55.70,54.25,55.24,28634797,54.98,55.70,54.25,55.24,28634797,54.98,55.70,54.25,55.24,28634797
2022-12-27,55.85,56.48,55.22,55.87,43118864,55.85,56.48,55.22,55.87,43118864,55.85,56.48,55.22,55.87,43118864
2022-12-28,56.11,56.71,55.50,55.76,55631005,56.11,56.71,55.50,55.76,55631005,56.11,56.71,55.50,55.76,55631005
2022-12-29,56.11,56.87,55.35,55.85,30419920,56.11,56.87,55.35,55.85,30419920,56.11,56.87,55.35,55.85,30419920
2022-12-30,55.04,55.38,54.71,55.02,38879548,55.04,55.38,54.71,55.02,38879548,55.04,55.38,54.71,55.02,38879548
2023-01-02,55.06,55.54,54.57,54.82,36291966,55.06,55.54,54.57,54.82,36291966,55.06,55.54,54.57,54.82,36291966
2023-01-03,53.97,54.30,53.65,54.00,54392276,53.97,54.30,53.65,54.00,54392276,53.97,54.30,53.65,54.00,54392276
2023-01-04,53.32,53.70,52.94,53.11,34051658,53.32,53.70,52.94,53.11,34051658,53.32,53.70,52.94,53.11,34051658
2023-01-05,53.04,53.48,52.59,53.02,48191330,53.04,53.48,52.59,53.02,48191330,53.04,53.48,52.59,53.02,48191330
2023-01-06,52.96,53.59,52.33,52.62,32594165,52.96,53.59,52.33,52.62,32594165,52.96,53.59,52.33,52.62,32594165
2023-01-09,54.61,55.11,54.11,54.14,29147841,54.61,55.11,54.11,54.14,29147841,54.61,55.11,54.11,54.14,29147841
2023-01-10,55.56,56.29,54.83,55.41,42748156,55.56,56.29,54.83,55.41,42748156,55.56,56.29,54.83,55.41,42748156
2023-01-11,56.95,57.62,56.28,56.71,51233548,56.95,57.62,56.28,56.71,51233548,56.95,57.62,56.28,56.71,51233548
2023-01-12,55.05,55.49,54.60,55.11,40357639,55.05,55.49,54.60,55.11,40357639,55.05,55.49,54.60,55.11,40357639
2023-01-13,56.29,57.26,55.31,56.26,35447274,56.29,57.26,55.31,56.26,35447274,56.29,57.26,55.31,56.26,35447274
2023-01-16,59.28,59.98,58.58,58.95,54465238,59.28,59.98,58.58,58.95,54465238,59.28,59.98,58.58,58.95,54465238
2023-01-17,62.07,62.64,61.50,62.03,54027324,62.07,62.64,61.50,62.03,54027324,62.07,62.64,61.50,62.03,54027324
2023-01-18,62.48,63.35,61.61,62.85,50468771,62.48,63.35,61.61,62.85,50468771,62.48,63.35,61.61,62.85,50468771
2023-01-19,62.04,62.74,61.34,61.91,34187337,62.04,62.74,61.34,61.91,34187337,62.04,62.74,61.34,61.91,34187337
2023-01-20,62.50,63.10,61.91,62.01,30898146,62.50,63.10,61.91,62.01,30898146,62.50,63.10,61.91,62.01,30898146
2023-01-23,62.59,62.84,62.33,62.37,41412590,62.59,62.84,62.33,62.37,41412590,62.59,62.84,62.33,62.37,41412590
2023-01-24,61.66,62.66,60.65,61.53,49071884,61.66,62.66,60.65,61.53,49071884,61.66,62.66,60.65,61.53,49071884
2023-01-25,61.32,62.23,60.42,61.36,35789379,61.32,62.23,60.42,61.36,35789379,61.32,62.23,60.42,61.36,35789379
2023-01-26,63.24,63.94,62.53,62.86,39113868,63.24,63.94,62.53,62.86,39113868,63.24,63.94,62.53,62.86,39113868
2023-01-27,61.63,62.25,61.02,61.93,43558663,61.63,62.25,61.02,61.93,43558663,61.63,62.25,61.02,61.93,43558663
2023-01-30,61.80,62.56,61.04,61.64,30825433,61.80,62.56,61.04,61.64,30825433,61.80,62.56,61.04,61.64,30825433
2023-01-31,62.38,62.97,61.79,62.27,35245251,62.38,62.97,61.79,62.27,35245251,62.38,62.97,61.79,62.27,35245251
2023-02-01,63.00,63.84,62.17,62.86,40192803,63.00,63.84,62.17,62.86,40192803,63.00,63.84,62.17,62.86,40192803
2023-02-02,64.40,64.94,63.86,63.99,45304694,64.40,64.94,63.86,63.99,45304694,64.40,64.94,63.86,63.99,45304694
2023-02-03,64.64,65.49,63.78,64.77,45370941,64.64,65.49,63.78,64.77,45370941,64.64,65.49,63.78,64.77,45370941
2023-02-06,65.71,66.47,64.95,65.32,34447127,65.71,66.47,64.95,65.32,34447127,65.71,66.47,64.95,65.32,34447127
2023-02-07,63.83,64.74,62.92,63.47,36687863,63.83,64.74,62.92,63.47,36687863,63.83,64.74,62.92,63.47,36687863
2023-02-08,61.98,62.32,61.64,62.25,42138999,61.98,62.32,61.64,62.25,42138999,61.98,62.32,61.64,62.25,42138999
2023-02-09,61.38,62.50,60.27,60.92,31845040,61.38,62.50,60.27,60.92,31845040,61.38,62.50,60.27,60.92,31845040
2023-02-10,62.54,63.24,61.84,62.02,29286147,62.54,63.24,61.84,62.02,29286147,62.54,63.24,61.84,62.02,29286147
2023-02-13,62.00,62.88,61.12,61.55,32976201,62.00,62.88,61.12,61.55,32976201,62.00,62.88,61.12,61.55,32976201
2023-02-14,60.49,61.17,59.80,60.43,48270695,60.49,61.17,59.80,60.43,48270695,60.49,61.17,59.80,60.43,48270695
2023-02-15,60.77,61.06,60.48,60.51,37009175,60.77,61.06,60.48,60.51,37009175,60.77,61.06,60.48,60.51,37009175
2023-02-16,61.49,62.21,60.77,61.89,46646619,61.49,62.21,60.77,61.89,46646619,61.49,62.21,60.77,61.89,46646619
2023-02-17,61.15,61.76,60.54,61.25,55291140,61.15,61.76,60.54,61.25,55291140,61.15,61.76,60.54,61.25,55291140
2023-02-20,61.40,61.97,60.83,61.36,44529611,61.40,61.97,60.83,61.36,44529611,61.40,61.97,60.83,61.36,44529611
2023-02-21,62.85,63.66,62.04,63.05,46100876,62.85,63.66,62.04,63.05,46100876,62.85,63.66,62.04,63.05,46100876
2023-02-22,66.92,67.58,66.25,66.66,41678552,66.92,67.58,66.25,66.66,41678552,66.92,67.58,66.25,66.66,41678552
2023-02-23,66.45,67.25,65.64,66.38,43486041,66.45,67.25,65.64,66.38,43486041,66.45,67.25,65.64,66.38,43486041
2023-02-24,66.33,67.17,65.49,66.31,53940078,66.33,67.17,65.49,66.31,53940078,66.33,67.17,65.49,66.31,53940078
2023-02-27,65.57,66.34,64.80,65.64,45327150,65.57,66.34,64.80,65.64,45327150,65.57,66.34,64.80,65.64,45327150
2023-02-28,66.52,67.41,65.63,66.34,32941957,66.52,67.41,65.63,66.34,32941957,66.52,67.41,65.63,66.34,32941957
2023-03-01,65.89,66.61,65.18,65.77,50993806,65.89,66.61,65.18,65.77,50993806,65.89,66.61,65.18,65.77,50993806
2023-03-02,64.64,65.25,64.02,64.51,32446142,64.64,65.25,64.02,64.51,32446142,64.64,65.25,64.02,64.51,32446142
2023-03-03,63.85,64.30,63.39,64.02,53762753,63.85,64.30,63.39,64.02,53762753,63.85,64.30,63.39,64.02,53762753
2023-03-06,62.84,63.71,61.97,62.75,50532401,62.84,63.71,61.97,62.75,50532401,62.84,63.71,61.97,62.75,50532401
2023-03-07,64.58,65.04,64.13,64.53,52087346,64.58,65.04,64.13,64.53,52087346,64.58,65.04,64.13,64.53,52087346
2023-03-08,65.35,66.01,64.70,65.34,46014755,65.35,66.01,64.70,65.34,46014755,65.35,66.01,64.70,65.34,46014755
2023-03-09,66.45,67.48,65.42,66.05,39203569,66.45,67.48,65.42,66.05,39203569,66.45,67.48,65.42,66.05,39203569
2023-03-10,64.21,64.90,63.52,64.34,37269120,64.21,64.90,63.52,64.34,37269120,64.21,64.90,63.52,64.34,37269120
2023-03-13,63.89,64.23,63.56,64.22,38019983,63.89,64.23,63.56,64.22,38019983,63.89,64.23,63.56,64.22,38019983
2023-03-14,63.83,64.51,63.16,63.80,37000128,63.83,64.51,63.16,63.80,37000128,63.83,64.51,63.16,63.80,37000128
2023-03-15,64.07,65.13,63.01,63.86,51937776,64.07,65.13,63.01,63.86,51937776,64.07,65.13,63.01,63.86,51937776
2023-03-16,65.20,66.04,64.36,65.04,47034125,65.20,66.04,64.36,65.04,47034125,65.20,66.04,64.36,65.04,47034125
2023-03-17,64.05,64.55,63.54,63.83,49796412,64.05,64.55,63.54,63.83,49796412,64.05,64.55,63.54,63.83,49796412
2023-03-20,63.42,63.71,63.12,63.50,30512151,63.42,63.71,63.12,63.50,30512151,63.42,63.71,63.12,63.50,30512151
2023-03-21,63.31,64.03,62.59,63.46,47933996,63.31,64.03,62.59,63.46,47933996,63.31,64.03,62.59,63.46,47933996
2023-03-22,61.38,61.96,60.80,61.23,52135213,61.38,61.96,60.80,61.23,52135213,61.38,61.96,60.80,61.23,52135213
2023-03-23,62.70,62.82,62.58,62.71,31083347,62.70,62.82,62.58,62.71,31083347,62.70,62.82,62.58,62.71,31083347
2023-03-24,62.50,63.13,61.87,62.43,50191810,62.50,63.13,61.87,62.43,50191810,62.50,63.13,61.87,62.43,50191810
2023-03-27,63.25,64.21,62.30,63.14,29095085,63.25,64.21,62.30,63.14,29095085,63.25,64.21,62.30,63.14,29095085
2023-03-28,63.35,64.01,62.70,63.31,43952764,63.35,64.01,62.70,63.31,43952764,63.35,64.01,62.70,63.31,43952764
2023-03-29,63.32,63.73,62.91,63.29,49150204,63.32,63.73,62.91,63.29,49150204,63.32,63.73,62.91,63.29,49150204
2023-03-30,64.24,64.98,63.50,63.93,51803833,64.24,64.98,63.50,63.93,51803833,64.24,64.98,63.50,63.93,51803833
2023-03-31,63.71,64.45,62.96,63.73,32419952,63.71,64.45,62.96,63.73,32419952,63.71,64.45,62.96,63.73,32419952
2023-04-03,65.10,66.02,64.19,64.90,29946418,65.10,66.02,64.19,64.90,29946418,65.10,66.02,64.19,64.90,29946418
2023-04-04,64.86,65.33,64.38,64.69,50858282,64.86,65.33,64.38,64.69,50858282,64.86,65.33,64.38,64.69,50858282
2023-04-05,65.19,66.23,64.15,65.32,31249896,65.19,66.23,64.15,65.32,31249896,65.19,66.23,64.15,65.32,31249896
2023-04-06,65.46,66.25,64.67,65.36,52188311,65.46,66.25,64.67,65.36,52188311,65.46,66.25,64.67,65.36,52188311
2023-04-07,65.29,65.44,65.15,65.40,30685463,65.29,65.44,65.15,65.40,30685463,65.29,65.44,65.15,65.40,30685463
2023-04-10,66.78,67.26,66.31,66.73,45182353,66.78,67.26,66.31,66.73,45182353,66.78,67.26,66.31,66.73,45182353
2023-04-11,67.98,68.74,67.21,67.66,32306672,67.98,68.74,67.21,67.66,32306672,67.98,68.74,67.21,67.66,32306672
2023-04-12,66.69,67.41,65.97,66.23,45668990,66.69,67.41,65.97,66.23,45668990,66.69,67.41,65.97,66.23,45668990
2023-04-13,67.62,68.52,66.73,67.14,41802561,67.62,68.52,66.73,67.14,41802561,67.62,68.52,66.73,67.14,41802561
2023-04-14,66.00,66.86,65.15,66.21,48733258,66.00,66.86,65.15,66.21,48733258,66.00,66.86,65.15,66.21,48733258
2023-04-17,64.85,65.48,64.22,64.56,33019826,64.85,65.48,64.22,64.56,33019826,64.85,65.48,64.22,64.56,33019826
2023-04-18,64.47,65.10,63.85,64.81,54761745,64.47,65.10,63.85,64.81,54761745,64.47,65.10,63.85,64.81,54761745
2023-04-19,63.67,64.22,63.11,63.39,53852377,63.67,64.22,63.11,63.39,53852377,63.67,64.22,63.11,63.39,53852377
2023-04-20,62.76,63.33,62.19,62.92,46736002,62.76,63.33,62.19,62.92,46736002,62.76,63.33,62.19,62.92,46736002
2023-04-21,61.81,62.89,60.74,61.98,48895304,61.81,62.89,60.74,61.98,48895304,61.81,62.89,60.74,61.98,48895304
2023-04-24,61.65,62.23,61.08,61.58,50610818,61.65,62.23,61.08,61.58,50610818,61.65,62.23,61.08,61.58,50610818
2023-04-25,62.09,63.10,61.07,61.90,55385968,62.09,63.10,61.07,61.90,55385968,62.09,63.10,61.07,61.90,55385968
2023-04-26,61.88,62.28,61.48,61.98,29530286,61.88,62.28,61.48,61.98,29530286,61.88,62.28,61.48,61.98,29530286
2023-04-27,64.01,64.60,63.41,63.76,35980116,64.01,64.60,63.41,63.76,35980116,64.01,64.60,63.41,63.76,35980116
2023-04-28,63.22,63.84,62.60,63.36,33836537,63.22,63.84,62.60,63.36,33836537,63.22,63.84,62.60,63.36,33836537
2023-05-01,65.08,65.95,64.20,65.19,32849774,65.08,65.95,64.20,65.19,32849774,65.08,65.95,64.20,65.19,32849774
2023-05-02,63.71,64.35,63.06,63.68,38077225,63.71,64.35,63.06,63.68,38077225,63.71,64.35,63.06,63.68,38077225
2023-05-03,61.14,61.92,60.36,61.03,37748182,61.14,61.92,60.36,61.03,37748182,61.14,61.92,60.36,61.03,37748182
2023-05-04,62.68,63.01,62.35,62.51,50786629,62.68,63.01,62.35,62.51,50786629,62.68,63.01,62.35,62.51,50786629
2023-05-05,63.73,64.61,62.85,63.78,33182892,63.73,64.61,62.85,63.78,33182892,63.73,64.61,62.85,63.78,33182892
2023-05-08,64.39,64.58,64.19,64.31,41225011,64.39,64.58,64.19,64.31,41225011,64.39,64.58,64.19,64.31,41225011
2023-05-09,63.71,64.14,63.27,63.83,53296058,63.71,64.14,63.27,63.83,53296058,63.71,64.14,63.27,63.83,53296058
2023-05-10,64.63,65.14,64.12,64.23,48061031,64.63,65.14,64.12,64.23,48061031,64.63,65.14,64.12,64.23,48061031
2023-05-11,62.84,64.02,61.66,62.79,31475123,62.84,64.02,61.66,62.79,31475123,62.84,64.02,61.66,62.79,31475123
2023-05-12,63.89,64.59,63.20,63.75,42252400,63.89,64.59,63.20,63.75,42252400,63.89,64.59,63.20,63.75,42252400
2023-05-15,63.00,63.64,62.35,63.07,52438573,63.00,63.64,62.35,63.07,52438573,63.00,63.64,62.35,63.07,52438573
2023-05-16,63.80,64.43,63.18,63.56,32379414,63.80,64.43,63.18,63.56,32379414,63.80,64.43,63.18,63.56,32379414
2023-05-17,63.73,64.88,62.57,63.67,33562066,63.73,64.88,62.57,63.67,33562066,63.73,64.88,62.57,63.67,33562066
2023-05-18,63.42,63.76,63.09,63.11,51269092,63.42,63.76,63.09,63.11,51269092,63.42,63.76,63.09,63.11,51269092
2023-05-19,64.03,64.75,63.31,64.25,28476427,64.03,64.75,63.31,64.25,28476427,64.03,64.75,63.31,64.25,28476427
2023-05-22,64.54,65.04,64.03,64.75,46807496,64.54,65.04,64.03,64.75,46807496,64.54,65.04,64.03,64.75,46807496
2023-05-23,64.40,64.97,63.83,64.09,44995200,64.40,64.97,63.83,64.09,44995200,64.40,64.97,63.83,64.09,44995200
2023-05-24,64.96,65.63,64.28,64.86,52721782,64.96,65.63,64.28,64.86,52721782,64.96,65.63,64.28,64.86,52721782
2023-05-25,64.03,64.22,63.83,63.86,46711669,64.03,64.22,63.83,63.86,46711669,64.03,64.22,63.83,63.86,46711669
2023-05-26,61.46,62.19,60.72,61.62,46224126,61.46,62.19,60.72,61.62,46224126,61.46,62.19,60.72,61.62,46224126
2023-05-29,63.70,64.33,63.07,63.96,34901013,63.70,64.33,63.07,63.96,34901013,63.70,64.33,63.07,63.96,34901013
2023-05-30,62.31,63.03,61.58,62.49,34058836,62.31,63.03,61.58,62.49,34058836,62.31,63.03,61.58,62.49,34058836
2023-05-31,64.25,65.11,63.40,64.37,31557490,64.25,65.11,63.40,64.37,31557490,64.25,65.11,63.40,64.37,31557490
2023-06-01,64.33,64.96,63.71,64.65,41852591,64.33,64.96,63.71,64.65,41852591,64.33,64.96,63.71,64.65,41852591
2023-06-02,64.34,65.23,63.46,64.21,36202053,64.34,65.23,63.46,64.21,36202053,64.34,65.23,63.46,64.21,36202053
2023-06-05,63.98,64.53,63.43,64.11,46031355,63.98,64.53,63.43,64.11,46031355,63.98,64.53,63.43,64.11,46031355
2023-06-06,64.62,65.30,63.93,64.61,40478194,64.62,65.30,63.93,64.61,40478194,64.62,65.30,63.93,64.61,40478194
2023-06-07,64.29,65.00,63.59,64.39,55876036,64.29,65.00,63.59,64.39,55876036,64.29,65.00,63.59,64.39,55876036
2023-06-08,65.85,66.32,65.38,65.65,50669926,65.85,66.32,65.38,65.65,50669926,65.85,66.32,65.38,65.65,50669926
2023-06-09,65.41,65.74,65.08,65.10,55445766,65.41,65.74,65.08,65.10,55445766,65.41,65.74,65.08,65.10,55445766
2023-06-12,64.00,64.86,63.15,63.74,52863035,64.00,64.86,63.15,63.74,52863035,64.00,64.86,63.15,63.74,52863035
2023-06-13,64.37,64.88,63.87,64.35,52491738,64.37,64.88,63.87,64.35,52491738,64.37,64.88,63.87,64.35,52491738
2023-06-14,64.21,64.55,63.87,64.09,37071693,64.21,64.55,63.87,64.09,37071693,64.21,64.55,63.87,64.09,37071693
2023-06-15,63.95,64.13,63.77,63.80,53656337,63.95,64.13,63.77,63.80,53656337,63.95,64.13,63.77,63.80,53656337
2023-06-16,62.18,62.83,61.53,62.14,32996236,62.18,62.83,61.53,62.14,32996236,62.18,62.83,61.53,62.14,32996236
2023-06-19,63.21,64.17,62.25,62.91,33438767,63.21,64.17,62.25,62.91,33438767,63.21,64.17,62.25,62.91,33438767
2023-06-20,63.47,64.01,62.93,63.23,46627357,63.47,64.01,62.93,63.23,46627357,63.47,64.01,62.93,63.23,46627357
2023-06-21,63.49,64.08,62.91,63.68,46597350,63.49,64.08,62.91,63.68,46597350,63.49,64.08,62.91,63.68,46597350
2023-06-22,64.48,65.18,63.78,64.48,33707281,64.48,65.18,63.78,64.48,33707281,64.48,65.18,63.78,64.48,33707281
2023-06-23,64.33,65.26,63.40,64.45,46069113,64.33,65.26,63.40,64.45,46069113,64.33,65.26,63.40,64.45,46069113
2023-06-26,65.22,66.29,64.14,65.75,39757784,65.22,66.29,64.14,65.75,39757784,65.22,66.29,64.14,65.75,39757784
2023-06-27,65.89,66.35,65.43,65.78,55939759,65.89,66.35,65.43,65.78,55939759,65.89,66.35,65.43,65.78,55939759
2023-06-28,63.88,64.70,63.07,63.80,38320088,63.88,64.70,63.07,63.80,38320088,63.88,64.70,63.07,63.80,38320088
2023-06-29,64.65,65.28,64.02,64.74,53086362,64.65,65.28,64.02,64.74,53086362,64.65,65.28,64.02,64.74,53086362
2023-06-30,66.35,67.16,65.54,66.38,34234667,66.35,67.16,65.54,66.38,34234667,66.35,67.16,65.54,66.38,34234667
2023-07-03,66.70,67.58,65.82,66.77,47431543,66.70,67.58,65.82,66.77,47431543,66.70,67.58,65.82,66.77,47431543
2023-07-04,65.38,65.94,64.82,65.02,36806196,65.38,65.94,64.82,65.02,36806196,65.38,65.94,64.82,65.02,36806196
2023-07-05,65.87,66.63,65.10,65.60,28968092,65.87,66.63,65.10,65.60,28968092,65.87,66.63,65.10,65.60,28968092
2023-07-06,66.09,66.94,65.24,66.26,33032228,66.09,66.94,65.24,66.26,33032228,66.09,66.94,65.24,66.26,33032228
2023-07-07,66.23,66.85,65.62,66.35,48364583,66.23,66.85,65.62,66.35,48364583,66.23,66.85,65.62,66.35,48364583
2023-07-10,65.24,66.12,64.36,65.04,32355949,65.24,66.12,64.36,65.04,32355949,65.24,66.12,64.36,65.04,32355949
2023-07-11,63.94,64.37,63.50,63.62,35820851,63.94,64.37,63.50,63.62,35820851,63.94,64.37,63.50,63.62,35820851
2023-07-12,62.71,63.60,61.83,62.71,52656606,62.71,63.60,61.83,62.71,52656606,62.71,63.60,61.83,62.71,52656606
2023-07-13,62.49,63.12,61.85,62.69,38696538,62.49,63.12,61.85,62.69,38696538,62.49,63.12,61.85,62.69,38696538
2023-07-14,63.28,64.02,62.54,63.08,29330932,63.28,64.02,62.54,63.08,29330932,63.28,64.02,62.54,63.08,29330932
2023-07-17,59.89,60.30,59.48,59.99,48232793,59.89,60.30,59.48,59.99,48232793,59.89,60.30,59.48,59.99,48232793
2023-07-18,58.89,59.18,58.60,58.90,49893074,58.89,59.18,58.60,58.90,49893074,58.89,59.18,58.60,58.90,49893074
2023-07-19,59.94,60.87,59.00,59.79,47124228,59.94,60.87,59.00,59.79,47124228,59.94,60.87,59.00,59.79,47124228
