Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2021-10-20,708.24,714.97,701.52,709.59,23124854,708.24,714.97,701.52,709.59,23124854,708.24,714.97,701.52,709.59,23124854
2021-10-21,694.89,704.60,685.18,693.29,32729872,694.89,704.60,685.18,693.29,32729872,694.89,704.60,685.18,693.29,32729872
2021-10-22,703.88,710.72,697.04,703.75,27582449,703.88,710.72,697.04,703.75,27582449,703.88,710.72,697.04,703.75,27582449
2021-10-25,691.29,697.53,685.06,696.07,17982237,691.29,697.53,685.06,696.07,17982237,691.29,697.53,685.06,696.07,17982237
2021-10-26,707.51,718.04,696.98,709.66,27242229,707.51,718.04,696.98,709.66,27242229,707.51,718.04,696.98,709.66,27242229
2021-10-27,697.59,704.01,691.18,701.56,24274358,697.59,704.01,691.18,701.56,24274358,697.59,704.01,691.18,701.56,24274358
2021-10-28,708.43,715.85,701.02,711.19,32060397,708.43,715.85,701.02,711.19,32060397,708.43,715.85,701.02,711.19,32060397
2021-10-29,733.36,739.52,727.20,728.82,25011544,733.36,739.52,727.20,728.82,25011544,733.36,739.52,727.20,728.82,25011544
2021-11-01,727.44,730.66,724.23,727.53,21213041,727.44,730.66,724.23,727.53,21213041,727.44,730.66,724.23,727.53,21213041
2021-11-02,725.34,733.82,716.86,724.52,32708699,725.34,733.82,716.86,724.52,32708699,725.34,733.82,716.86,724.52,32708699
2021-11-03,723.68,730.53,716.83,724.64,20330236,723.68,730.53,716.83,724.64,20330236,723.68,730.53,716.83,724.64,20330236
2021-11-04,729.66,739.95,719.37,726.03,32576064,729.66,739.95,719.37,726.03,32576064,729.66,739.95,719.37,726.03,32576064
2021-11-05,733.97,742.70,725.24,732.93,32631864,733.97,742.70,725.24,732.93,32631864,733.97,742.70,725.24,732.93,32631864
2021-11-08,738.51,749.11,727.91,737.15,20328405,738.51,749.11,727.91,737.15,20328405,738.51,749.11,727.91,737.15,20328405
2021-11-09,744.52,751.70,737.34,746.31,32715482,744.52,751.70,737.34,746.31,32715482,744.52,751.70,737.34,746.31,32715482
2021-11-10,728.28,738.51,718.05,731.03,23043133,728.28,738.51,718.05,731.03,23043133,728.28,738.51,718.05,731.03,23043133
2021-11-11,732.87,744.82,720.93,729.21,34159587,732.87,744.82,720.93,729.21,34159587,732.87,744.82,720.93,729.21,34159587
2021-11-12,698.62,703.89,693.34,694.55,27311984,698.62,703.89,693.34,694.55,27311984,698.62,703.89,693.34,694.55,27311984
2021-11-15,689.59,696.38,682.80,685.90,18483459,689.59,696.38,682.80,685.90,18483459,689.59,696.38,682.80,685.90,18483459
2021-11-16,675.97,683.31,668.62,671.48,23617782,675.97,683.31,668.62,671.48,23617782,675.97,683.31,668.62,671.48,23617782
2021-11-17,653.15,666.06,640.25,651.01,18733454,653.15,666.06,640.25,651.01,18733454,653.15,666.06,640.25,651.01,18733454
2021-11-18,663.20,672.31,654.08,658.99,29026304,663.20,672.31,654.08,658.99,29026304,663.20,672.31,654.08,658.99,29026304
2021-11-19,651.71,654.15,649.26,653.89,24263017,651.71,654.15,649.26,653.89,24263017,651.71,654.15,649.26,653.89,24263017
2021-11-22,636.34,646.04,626.63,634.61,24337345,636.34,646.04,626.63,634.61,24337345,636.34,646.04,626.63,634.61,24337345
2021-11-23,622.86,627.07,618.65,619.33,23699191,622.86,627.07,618.65,619.33,23699191,622.86,627.07,618.65,619.33,23699191
2021-11-24,609.99,616.00,603.99,606.57,34720232,609.99,616.00,603.99,606.57,34720232,609.99,616.00,603.99,606.57,34720232
2021-11-25,609.75,616.82,602.68,609.33,29876046,609.75,616.82,602.68,609.33,29876046,609.75,616.82,602.68,609.33,29876046
2021-11-26,618.05,622.39,613.72,615.25,19519126,618.05,622.39,613.72,615.25,19519126,618.05,622.39,613.72,615.25,19519126
2021-11-29,614.00,619.13,608.88,610.76,21789105,614.00,619.13,608.88,610.76,21789105,614.00,619.13,608.88,610.76,21789105
2021-11-30,600.83,609.94,591.71,598.14,28395571,600.83,609.94,591.71,598.14,28395571,600.83,609.94,591.71,598.14,28395571
2021-12-01,610.93,619.35,602.50,609.04,18609842,610.93,619.35,602.50,609.04,18609842,610.93,619.35,602.50,609.04,18609842
2021-12-02,611.97,617.54,606.41,611.39,23665341,611.97,617.54,606.41,611.39,23665341,611.97,617.54,606.41,611.39,23665341
2021-12-03,628.61,632.84,624.38,628.22,33459275,628.61,632.84,624.38,628.22,33459275,628.61,632.84,624.38,628.22,33459275
2021-12-06,638.14,642.93,633.36,639.54,29680276,638.14,642.93,633.36,639.54,29680276,638.14,642.93,633.36,639.54,29680276
2021-12-07,638.02,643.81,632.22,637.77,21339733,638.02,643.81,632.22,637.77,21339733,638.02,643.81,632.22,637.77,21339733
2021-12-08,630.33,635.06,625.60,628.68,29069159,630.33,635.06,625.60,628.68,29069159,630.33,635.06,625.60,628.68,29069159
2021-12-09,640.50,649.25,631.75,638.83,19038831,640.50,649.25,631.75,638.83,19038831,640.50,649.25,631.75,638.83,19038831
2021-12-10,645.05,650.84,639.27,644.20,19385380,645.05,650.84,639.27,644.20,19385380,645.05,650.84,639.27,644.20,19385380
2021-12-13,650.00,657.20,642.80,650.27,32744420,650.00,657.20,642.80,650.27,32744420,650.00,657.20,642.80,650.27,32744420
2021-12-14,650.83,659.15,642.51,647.59,18731923,650.83,659.15,642.51,647.59,18731923,650.83,659.15,642.51,647.59,18731923
2021-12-15,662.29,669.10,655.49,663.67,33722939,662.29,669.10,655.49,663.67,33722939,662.29,669.10,655.49,663.67,33722939
2021-12-16,654.27,662.04,646.49,654.69,23118996,654.27,662.04,646.49,654.69,23118996,654.27,662.04,646.49,654.69,23118996
2021-12-17,650.46,657.65,643.27,650.63,25693817,650.46,657.65,643.27,650.63,25693817,650.46,657.65,643.27,650.63,25693817
2021-12-20,655.20,664.59,645.81,657.57,32237248,655.20,664.59,645.81,657.57,32237248,655.20,664.59,645.81,657.57,32237248
2021-12-21,668.85,678.33,659.37,666.31,28678380,668.85,678.33,659.37,666.31,28678380,668.85,678.33,659.37,666.31,28678380
2021-12-22,656.95,665.75,648.15,656.36,24088153,656.95,665.75,648.15,656.36,24088153,656.95,665.75,648.15,656.36,24088153
2021-12-23,640.27,645.94,634.60,638.50,25936911,640.27,645.94,634.60,638.50,25936911,640.27,645.94,634.60,638.50,25936911
2021-12-24,643.16,646.77,639.55,644.33,18732086,643.16,646.77,639.55,644.33,18732086,643.16,646.77,639.55,644.33,18732086
2021-12-27,656.12,666.63,645.60,654.43,34204153,656.12,666.63,645.60,654.43,34204153,656.12,666.63,645.60,654.43,34204153
2021-12-28,635.19,643.37,627.00,636.08,25034083,635.19,643.37,627.00,636.08,25034083,635.19,643.37,627.00,636.08,25034083
2021-12-29,643.36,654.40,632.33,644.48,20860573,643.36,654.40,632.33,644.48,20860573,643.36,654.40,632.33,644.48,20860573
2021-12-30,649.17,655.07,643.26,647.32,29293206,649.17,655.07,643.26,647.32,29293206,649.17,655.07,643.26,647.32,29293206
2021-12-31,617.50,625.18,609.82,616.79,28167275,617.50,625.18,609.82,616.79,28167275,617.50,625.18,609.82,616.79,28167275
2022-01-03,619.71,628.85,610.58,619.14,25195096,619.71,628.85,610.58,619.14,25195096,619.71,628.85,610.58,619.14,25195096
2022-01-04,616.50,621.32,611.69,617.88,34084033,616.50,621.32,611.69,617.88,34084033,616.50,621.32,611.69,617.88,34084033
2022-01-05,608.93,614.53,603.33,609.09,22288255,608.93,614.53,603.33,609.09,22288255,608.93,614.53,603.33,609.09,22288255
2022-01-06,595.10,602.00,588.20,597.42,30113480,595.10,602.00,588.20,597.42,30113480,595.10,602.00,588.20,597.42,30113480
2022-01-07,589.81,594.56,585.06,589.49,19456045,589.81,594.56,585.06,589.49,19456045,589.81,594.56,585.06,589.49,19456045
2022-01-10,602.06,606.59,597.53,600.58,19173591,602.06,606.59,597.53,600.58,19173591,602.06,606.59,597.53,600.58,19173591
2022-01-11,601.98,608.05,595.92,601.48,20250351,601.98,608.05,595.92,601.48,20250351,601.98,608.05,595.92,601.48,20250351
2022-01-12,610.70,616.76,604.64,611.03,24979195,610.70,616.76,604.64,611.03,24979195,610.70,616.76,604.64,611.03,24979195
2022-01-13,614.33,622.99,605.66,615.29,19822247,614.33,622.99,605.66,615.29,19822247,614.33,622.99,605.66,615.29,19822247
2022-01-14,604.54,608.47,600.62,605.62,26118187,604.54,608.47,600.62,605.62,26118187,604.54,608.47,600.62,605.62,26118187
2022-01-17,607.95,614.79,601.12,607.67,20588921,607.95,614.79,601.12,607.67,20588921,607.95,614.79,601.12,607.67,20588921
2022-01-18,617.19,626.55,607.83,614.83,18165474,617.19,626.55,607.83,614.83,18165474,617.19,626.55,607.83,614.83,18165474
2022-01-19,608.18,614.24,602.12,607.20,34310120,608.18,614.24,602.12,607.20,34310120,608.18,614.24,602.12,607.20,34310120
2022-01-20,604.07,609.88,598.25,603.48,34510962,604.07,609.88,598.25,603.48,34510962,604.07,609.88,598.25,603.48,34510962
2022-01-21,619.83,627.39,612.27,619.65,17619940,619.83,627.39,612.27,619.65,17619940,619.83,627.39,612.27,619.65,17619940
2022-01-24,601.05,606.73,595.37,595.75,26502178,601.05,606.73,595.37,595.75,26502178,601.05,606.73,595.37,595.75,26502178
2022-01-25,605.22,614.71,595.72,608.75,20730870,605.22,614.71,595.72,608.75,20730870,605.22,614.71,595.72,608.75,20730870
2022-01-26,606.21,613.78,598.63,607.59,25936814,606.21,613.78,598.63,607.59,25936814,606.21,613.78,598.63,607.59,25936814
2022-01-27,615.18,621.20,609.17,614.74,30672505,615.18,621.20,609.17,614.74,30672505,615.18,621.20,609.17,614.74,30672505
2022-01-28,616.74,623.51,609.97,616.28,20208698,616.74,623.51,609.97,616.28,20208698,616.74,623.51,609.97,616.28,20208698
2022-01-31,629.65,636.96,622.35,628.15,18853141,629.65,636.96,622.35,628.15,18853141,629.65,636.96,622.35,628.15,18853141
2022-02-01,626.76,635.07,618.45,625.24,28486852,626.76,635.07,618.45,625.24,28486852,626.76,635.07,618.45,625.24,28486852
2022-02-02,625.13,630.89,619.37,624.72,22988489,625.13,630.89,619.37,624.72,22988489,625.13,630.89,619.37,624.72,22988489
2022-02-03,633.86,638.23,629.48,630.55,21664000,633.86,638.23,629.48,630.55,21664000,633.86,638.23,629.48,630.55,21664000
2022-02-04,639.11,650.74,627.48,638.82,19223685,639.11,650.74,627.48,638.82,19223685,639.11,650.74,627.48,638.82,19223685
2022-02-07,628.63,638.78,618.48,629.34,28526450,628.63,638.78,618.48,629.34,28526450,628.63,638.78,618.48,629.34,28526450
2022-02-08,630.26,635.34,625.17,629.73,23132434,630.26,635.34,625.17,629.73,23132434,630.26,635.34,625.17,629.73,23132434
2022-02-09,612.72,619.26,606.19,611.97,24516034,612.72,619.26,606.19,611.97,24516034,612.72,619.26,606.19,611.97,24516034
2022-02-10,631.46,634.68,628.23,631.19,26211172,631.46,634.68,628.23,631.19,26211172,631.46,634.68,628.23,631.19,26211172
2022-02-11,619.01,631.08,606.95,619.22,32928730,619.01,631.08,606.95,619.22,32928730,619.01,631.08,606.95,619.22,32928730
2022-02-14,597.89,607.32,588.46,595.61,25493926,597.89,607.32,588.46,595.61,25493926,597.89,607.32,588.46,595.61,25493926
2022-02-15,593.26,599.30,587.23,592.87,19543381,593.26,599.30,587.23,592.87,19543381,593.26,599.30,587.23,592.87,19543381
2022-02-16,604.34,612.62,596.06,602.93,20202223,604.34,612.62,596.06,602.93,20202223,604.34,612.62,596.06,602.93,20202223
2022-02-17,590.18,592.67,587.69,590.07,28244308,590.18,592.67,587.69,590.07,28244308,590.18,592.67,587.69,590.07,28244308
2022-02-18,609.53,616.75,602.31,605.58,33006399,609.53,616.75,602.31,605.58,33006399,609.53,616.75,602.31,605.58,33006399
2022-02-21,600.49,606.98,594.00,599.59,19950783,600.49,606.98,594.00,599.59,19950783,600.49,606.98,594.00,599.59,19950783
2022-02-22,616.49,624.39,608.58,613.39,17881438,616.49,624.39,608.58,613.39,17881438,616.49,624.39,608.58,613.39,17881438
2022-02-23,623.93,632.53,615.34,625.77,32324072,623.93,632.53,615.34,625.77,32324072,623.93,632.53,615.34,625.77,32324072
2022-02-24,625.54,636.46,614.61,624.16,26566168,625.54,636.46,614.61,624.16,26566168,625.54,636.46,614.61,624.16,26566168
2022-02-25,638.56,648.28,628.85,636.42,27503232,638.56,648.28,628.85,636.42,27503232,638.56,648.28,628.85,636.42,27503232
2022-02-28,657.64,663.54,651.75,657.66,32756067,657.64,663.54,651.75,657.66,32756067,657.64,663.54,651.75,657.66,32756067
2022-03-01,644.90,652.43,637.37,644.02,18198967,644.90,652.43,637.37,644.02,18198967,644.90,652.43,637.37,644.02,18198967
2022-03-02,634.61,642.63,626.59,631.47,23458153,634.61,642.63,626.59,631.47,23458153,634.61,642.63,626.59,631.47,23458153
2022-03-03,623.39,633.05,613.73,623.87,22135070,623.39,633.05,613.73,623.87,22135070,623.39,633.05,613.73,623.87,22135070
2022-03-04,622.08,632.06,612.10,620.89,28143208,622.08,632.06,612.10,620.89,28143208,622.08,632.06,612.10,620.89,28143208
2022-03-07,602.09,612.17,592.01,599.86,29732090,602.09,612.17,592.01,599.86,29732090,602.09,612.17,592.01,599.86,29732090
2022-03-08,595.31,601.47,589.15,595.75,23249182,595.31,601.47,589.15,595.75,23249182,595.31,601.47,589.15,595.75,23249182
2022-03-09,603.16,610.07,596.24,604.18,24660998,603.16,610.07,596.24,604.18,24660998,603.16,610.07,596.24,604.18,24660998
2022-03-10,610.23,615.89,604.58,609.76,33815265,610.23,615.89,604.58,609.76,33815265,610.23,615.89,604.58,609.76,33815265
2022-03-11,627.58,635.39,619.76,627.26,33109889,627.58,635.39,619.76,627.26,33109889,627.58,635.39,619.76,627.26,33109889
2022-03-14,640.58,647.26,633.91,635.12,18554504,640.58,647.26,633.91,635.12,18554504,640.58,647.26,633.91,635.12,18554504
2022-03-15,626.94,633.74,620.13,627.13,24681112,626.94,633.74,620.13,627.13,24681112,626.94,633.74,620.13,627.13,24681112
2022-03-16,619.40,625.27,613.53,622.63,34618125,619.40,625.27,613.53,622.63,34618125,619.40,625.27,613.53,622.63,34618125
2022-03-17,615.31,623.20,607.42,615.33,34637340,615.31,623.20,607.42,615.33,34637340,615.31,623.20,607.42,615.33,34637340
2022-03-18,616.32,620.21,612.43,620.02,20644910,616.32,620.21,612.43,620.02,20644910,616.32,620.21,612.43,620.02,20644910
2022-03-21,617.30,626.72,607.88,615.46,27919478,617.30,626.72,607.88,615.46,27919478,617.30,626.72,607.88,615.46,27919478
2022-03-22,616.63,621.27,612.00,616.09,30396675,616.63,621.27,612.00,616.09,30396675,616.63,621.27,612.00,616.09,30396675
2022-03-23,621.16,627.32,615.00,620.99,24833883,621.16,627.32,615.00,620.99,24833883,621.16,627.32,615.00,620.99,24833883
2022-03-24,627.06,636.48,617.64,627.97,17541717,627.06,636.48,617.64,627.97,17541717,627.06,636.48,617.64,627.97,17541717
2022-03-25,641.30,649.12,633.48,639.08,29568309,641.30,649.12,633.48,639.08,29568309,641.30,649.12,633.48,639.08,29568309
2022-03-28,626.50,633.81,619.20,626.53,33206276,626.50,633.81,619.20,626.53,33206276,626.50,633.81,619.20,626.53,33206276
2022-03-29,604.32,610.51,598.13,607.18,20469816,604.32,610.51,598.13,607.18,20469816,604.32,610.51,598.13,607.18,20469816
2022-03-30,602.68,608.63,596.74,605.38,26771801,602.68,608.63,596.74,605.38,26771801,602.68,608.63,596.74,605.38,26771801
2022-03-31,604.21,610.31,598.11,605.86,29985555,604.21,610.31,598.11,605.86,29985555,604.21,610.31,598.11,605.86,29985555
2022-04-01,594.64,600.45,588.84,591.52,27887611,594.64,600.45,588.84,591.52,27887611,594.64,600.45,588.84,591.52,27887611
2022-04-04,597.76,607.76,587.75,596.93,33412165,597.76,607.76,587.75,596.93,33412165,597.76,607.76,587.75,596.93,33412165
2022-04-05,592.63,598.12,587.13,591.37,32682571,592.63,598.12,587.13,591.37,32682571,592.63,598.12,587.13,591.37,32682571
2022-04-06,579.43,589.17,569.69,575.94,23849273,579.43,589.17,569.69,575.94,23849273,579.43,589.17,569.69,575.94,23849273
2022-04-07,587.75,595.39,580.12,587.18,21232986,587.75,595.39,580.12,587.18,21232986,587.75,595.39,580.12,587.18,21232986
2022-04-08,584.81,591.74,577.88,583.80,28171128,584.81,591.74,577.88,583.80,28171128,584.81,591.74,577.88,583.80,28171128
2022-04-11,603.93,611.09,596.77,602.16,21893624,603.93,611.09,596.77,602.16,21893624,603.93,611.09,596.77,602.16,21893624
2022-04-12,598.30,605.51,591.08,599.64,32131213,598.30,605.51,591.08,599.64,32131213,598.30,605.51,591.08,599.64,32131213
2022-04-13,592.33,596.88,587.77,591.53,18633871,592.33,596.88,587.77,591.53,18633871,592.33,596.88,587.77,591.53,18633871
2022-04-14,599.59,604.45,594.73,602.11,24025850,599.59,604.45,594.73,602.11,24025850,599.59,604.45,594.73,602.11,24025850
2022-04-15,616.73,625.59,607.86,615.17,25372416,616.73,625.59,607.86,615.17,25372416,616.73,625.59,607.86,615.17,25372416
2022-04-18,624.36,634.95,613.77,623.87,21314701,624.36,634.95,613.77,623.87,21314701,624.36,634.95,613.77,623.87,21314701
2022-04-19,607.01,613.28,600.74,605.90,31594955,607.01,613.28,600.74,605.90,31594955,607.01,613.28,600.74,605.90,31594955
2022-04-20,615.39,623.21,607.57,611.79,21365968,615.39,623.21,607.57,611.79,21365968,615.39,623.21,607.57,611.79,21365968
2022-04-21,605.94,611.87,600.01,602.98,26738216,605.94,611.87,600.01,602.98,26738216,605.94,611.87,600.01,602.98,26738216
2022-04-22,601.66,610.15,593.16,601.27,18387516,601.66,610.15,593.16,601.27,18387516,601.66,610.15,593.16,601.27,18387516
2022-04-25,613.97,619.90,608.05,612.63,23198560,613.97,619.90,608.05,612.63,23198560,613.97,619.90,608.05,612.63,23198560
2022-04-26,611.40,616.54,606.25,613.05,29433496,611.40,616.54,606.25,613.05,29433496,611.40,616.54,606.25,613.05,29433496
2022-04-27,597.86,607.26,588.47,598.46,24059467,597.86,607.26,588.47,598.46,24059467,597.86,607.26,588.47,598.46,24059467
2022-04-28,602.73,609.01,596.46,599.35,18739075,602.73,609.01,596.46,599.35,18739075,602.73,609.01,596.46,599.35,18739075
2022-04-29,596.98,605.78,588.18,597.14,21409920,596.98,605.78,588.18,597.14,21409920,596.98,605.78,588.18,597.14,21409920
2022-05-02,600.37,606.36,594.39,599.41,32976494,600.37,606.36,594.39,599.41,32976494,600.37,606.36,594.39,599.41,32976494
2022-05-03,633.95,642.88,625.02,633.53,18453341,633.95,642.88,625.02,633.53,18453341,633.95,642.88,625.02,633.53,18453341
2022-05-04,654.59,666.31,642.88,652.05,28727926,654.59,666.31,642.88,652.05,28727926,654.59,666.31,642.88,652.05,28727926
2022-05-05,655.94,665.85,646.03,652.28,26568263,655.94,665.85,646.03,652.28,26568263,655.94,665.85,646.03,652.28,26568263
2022-05-06,662.47,671.48,653.46,661.66,28846326,662.47,671.48,653.46,661.66,28846326,662.47,671.48,653.46,661.66,28846326
2022-05-09,652.84,660.90,644.78,655.71,27748871,652.84,660.90,644.78,655.71,27748871,652.84,660.90,644.78,655.71,27748871
2022-05-10,660.14,671.18,649.10,657.75,32662942,660.14,671.18,649.10,657.75,32662942,660.14,671.18,649.10,657.75,32662942
2022-05-11,673.74,683.13,664.35,675.76,33948220,673.74,683.13,664.35,675.76,33948220,673.74,683.13,664.35,675.76,33948220
2022-05-12,670.57,680.12,661.03,673.59,27964735,670.57,680.12,661.03,673.59,27964735,670.57,680.12,661.03,673.59,27964735
2022-05-13,678.78,686.26,671.29,677.98,28851522,678.78,686.26,671.29,677.98,28851522,678.78,686.26,671.29,677.98,28851522
2022-05-16,681.40,690.69,672.11,683.46,32014108,681.40,690.69,672.11,683.46,32014108,681.40,690.69,672.11,683.46,32014108
2022-05-17,676.82,685.99,667.65,681.22,19537228,676.82,685.99,667.65,681.22,19537228,676.82,685.99,667.65,681.22,19537228
2022-05-18,678.21,681.82,674.61,677.29,31095077,678.21,681.82,674.61,677.29,31095077,678.21,681.82,674.61,677.29,31095077
2022-05-19,687.83,697.37,678.29,690.13,26692924,687.83,697.37,678.29,690.13,26692924,687.83,697.37,678.29,690.13,26692924
2022-05-20,681.31,689.30,673.33,681.75,23847085,681.31,689.30,673.33,681.75,23847085,681.31,689.30,673.33,681.75,23847085
2022-05-23,676.59,682.38,670.81,671.00,22047706,676.59,682.38,670.81,671.00,22047706,676.59,682.38,670.81,671.00,22047706
2022-05-24,674.55,682.50,666.61,673.42,21255896,674.55,682.50,666.61,673.42,21255896,674.55,682.50,666.61,673.42,21255896
2022-05-25,661.39,667.44,655.34,662.14,24233434,661.39,667.44,655.34,662.14,24233434,661.39,667.44,655.34,662.14,24233434
2022-05-26,676.49,684.52,668.47,678.02,24363813,676.49,684.52,668.47,678.02,24363813,676.49,684.52,668.47,678.02,24363813
2022-05-27,670.99,676.81,665.17,671.77,20823815,670.99,676.81,665.17,671.77,20823815,670.99,676.81,665.17,671.77,20823815
2022-05-30,671.13,676.38,665.89,670.18,20406416,671.13,676.38,665.89,670.18,20406416,671.13,676.38,665.89,670.18,20406416
2022-05-31,686.55,695.89,677.20,685.89,29821405,686.55,695.89,677.20,685.89,29821405,686.55,695.89,677.20,685.89,29821405
2022-06-01,697.71,710.09,685.34,696.73,33747869,697.71,710.09,685.34,696.73,33747869,697.71,710.09,685.34,696.73,33747869
2022-06-02,685.40,693.06,677.74,687.65,24704325,685.40,693.06,677.74,687.65,24704325,685.40,693.06,677.74,687.65,24704325
