Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2021-11-23,173.25,175.09,171.42,172.45,92027297,173.25,175.09,171.42,172.45,92027297,173.25,175.09,171.42,172.45,92027297
2021-11-24,174.28,176.01,172.55,173.07,69390647,174.28,176.01,172.55,173.07,69390647,174.28,176.01,172.55,173.07,69390647
2021-11-25,173.57,175.63,171.50,173.76,81638894,173.57,175.63,171.50,173.76,81638894,173.57,175.63,171.50,173.76,81638894
2021-11-26,171.91,174.72,169.11,171.64,62451552,171.91,174.72,169.11,171.64,62451552,171.91,174.72,169.11,171.64,62451552
2021-11-29,173.37,174.44,172.30,172.58,73005223,173.37,174.44,172.30,172.58,73005223,173.37,174.44,172.30,172.58,73005223
2021-11-30,174.76,175.95,173.57,173.71,116712269,174.76,175.95,173.57,173.71,116712269,174.76,175.95,173.57,173.71,116712269
2021-12-01,171.51,172.68,170.35,171.12,80423167,171.51,172.68,170.35,171.12,80423167,171.51,172.68,170.35,171.12,80423167
2021-12-02,171.99,174.54,169.44,171.75,79840018,171.99,174.54,169.44,171.75,79840018,171.99,174.54,169.44,171.75,79840018
2021-12-03,174.51,176.83,172.19,173.74,81113693,174.51,176.83,172.19,173.74,81113693,174.51,176.83,172.19,173.74,81113693
2021-12-06,178.60,181.06,176.13,178.29,83005674,178.60,181.06,176.13,178.29,83005674,178.60,181.06,176.13,178.29,83005674
2021-12-07,180.09,181.75,178.42,179.71,99588496,180.09,181.75,178.42,179.71,99588496,180.09,181.75,178.42,179.71,99588496
2021-12-08,184.55,187.06,182.05,185.13,70591978,184.55,187.06,182.05,185.13,70591978,184.55,187.06,182.05,185.13,70591978
2021-12-09,180.23,183.09,177.38,180.65,71641831,180.23,183.09,177.38,180.65,71641831,180.23,183.09,177.38,180.65,71641831
2021-12-10,184.62,185.56,183.67,184.13,117052636,184.62,185.56,183.67,184.13,117052636,184.62,185.56,183.67,184.13,117052636
2021-12-13,184.46,185.43,183.49,184.03,112928335,184.46,185.43,183.49,184.03,112928335,184.46,185.43,183.49,184.03,112928335
2021-12-14,190.85,192.88,188.81,190.38,66845267,190.85,192.88,188.81,190.38,66845267,190.85,192.88,188.81,190.38,66845267
2021-12-15,186.16,187.99,184.32,185.07,109426432,186.16,187.99,184.32,185.07,109426432,186.16,187.99,184.32,185.07,109426432
2021-12-16,181.30,183.68,178.93,181.35,103009410,181.30,183.68,178.93,181.35,103009410,181.30,183.68,178.93,181.35,103009410
2021-12-17,185.45,187.04,183.87,186.54,98083641,185.45,187.04,183.87,186.54,98083641,185.45,187.04,183.87,186.54,98083641
2021-12-20,185.22,187.08,183.37,185.57,82921313,185.22,187.08,183.37,185.57,82921313,185.22,187.08,183.37,185.57,82921313
2021-12-21,190.67,193.27,188.07,189.89,79730261,190.67,193.27,188.07,189.89,79730261,190.67,193.27,188.07,189.89,79730261
2021-12-22,192.47,194.65,190.29,191.94,69347237,192.47,194.65,190.29,191.94,69347237,192.47,194.65,190.29,191.94,69347237
2021-12-23,187.20,190.28,184.13,187.73,97301739,187.20,190.28,184.13,187.73,97301739,187.20,190.28,184.13,187.73,97301739
2021-12-24,185.92,187.64,184.20,185.98,92804807,185.92,187.64,184.20,185.98,92804807,185.92,187.64,184.20,185.98,92804807
2021-12-27,185.35,187.99,182.71,185.38,85406081,185.35,187.99,182.71,185.38,85406081,185.35,187.99,182.71,185.38,85406081
2021-12-28,186.58,188.70,184.46,185.75,77515120,186.58,188.70,184.46,185.75,77515120,186.58,188.70,184.46,185.75,77515120
2021-12-29,187.94,191.75,184.13,187.17,95234700,187.94,191.75,184.13,187.17,95234700,187.94,191.75,184.13,187.17,95234700
2021-12-30,185.55,187.25,183.86,186.04,102794053,185.55,187.25,183.86,186.04,102794053,185.55,187.25,183.86,186.04,102794053
2021-12-31,186.70,188.85,184.56,186.54,94707160,186.70,188.85,184.56,186.54,94707160,186.70,188.85,184.56,186.54,94707160
2022-01-03,187.15,189.37,184.93,188.10,88642259,187.15,189.37,184.93,188.10,88642259,187.15,189.37,184.93,188.10,88642259
2022-01-04,192.32,193.63,191.02,193.29,90399105,192.32,193.63,191.02,193.29,90399105,192.32,193.63,191.02,193.29,90399105
2022-01-05,193.85,196.66,191.03,194.85,85544151,193.85,196.66,191.03,194.85,85544151,193.85,196.66,191.03,194.85,85544151
2022-01-06,192.99,194.50,191.48,191.77,80146639,192.99,194.50,191.48,191.77,80146639,192.99,194.50,191.48,191.77,80146639
2022-01-07,185.36,186.52,184.21,184.28,114271885,185.36,186.52,184.21,184.28,114271885,185.36,186.52,184.21,184.28,114271885
2022-01-10,183.19,185.09,181.29,182.87,103569483,183.19,185.09,181.29,182.87,103569483,183.19,185.09,181.29,182.87,103569483
2022-01-11,179.84,181.81,177.87,179.68,96044082,179.84,181.81,177.87,179.68,96044082,179.84,181.81,177.87,179.68,96044082
2022-01-12,181.73,182.95,180.50,180.87,85034395,181.73,182.95,180.50,180.87,85034395,181.73,182.95,180.50,180.87,85034395
2022-01-13,179.39,181.65,177.13,178.94,105240454,179.39,181.65,177.13,178.94,105240454,179.39,181.65,177.13,178.94,105240454
2022-01-14,174.59,176.27,172.92,174.07,66593021,174.59,176.27,172.92,174.07,66593021,174.59,176.27,172.92,174.07,66593021
2022-01-17,173.63,175.08,172.18,173.50,84591901,173.63,175.08,172.18,173.50,84591901,173.63,175.08,172.18,173.50,84591901
2022-01-18,175.73,177.39,174.07,175.34,93867978,175.73,177.39,174.07,175.34,93867978,175.73,177.39,174.07,175.34,93867978
2022-01-19,169.95,171.86,168.05,169.17,81324500,169.95,171.86,168.05,169.17,81324500,169.95,171.86,168.05,169.17,81324500
2022-01-20,168.27,170.08,166.47,167.88,116993321,168.27,170.08,166.47,167.88,116993321,168.27,170.08,166.47,167.88,116993321
2022-01-21,172.54,175.15,169.92,172.39,86611148,172.54,175.15,169.92,172.39,86611148,172.54,175.15,169.92,172.39,86611148
2022-01-24,168.57,171.04,166.09,167.67,76274142,168.57,171.04,166.09,167.67,76274142,168.57,171.04,166.09,167.67,76274142
2022-01-25,169.00,170.76,167.24,168.92,113811648,169.00,170.76,167.24,168.92,113811648,169.00,170.76,167.24,168.92,113811648
2022-01-26,166.14,169.27,163.00,166.50,74359779,166.14,169.27,163.00,166.50,74359779,166.14,169.27,163.00,166.50,74359779
2022-01-27,168.68,170.66,166.70,168.98,65424993,168.68,170.66,166.70,168.98,65424993,168.68,170.66,166.70,168.98,65424993
2022-01-28,178.73,180.56,176.90,177.22,64243047,178.73,180.56,176.90,177.22,64243047,178.73,180.56,176.90,177.22,64243047
2022-01-31,179.08,180.67,177.48,178.36,94112431,179.08,180.67,177.48,178.36,94112431,179.08,180.67,177.48,178.36,94112431
2022-02-01,178.00,180.38,175.62,178.68,111850346,178.00,180.38,175.62,178.68,111850346,178.00,180.38,175.62,178.68,111850346
2022-02-02,181.49,183.18,179.81,180.76,77926657,181.49,183.18,179.81,180.76,77926657,181.49,183.18,179.81,180.76,77926657
2022-02-03,181.47,184.32,178.61,181.45,77407496,181.47,184.32,178.61,181.45,77407496,181.47,184.32,178.61,181.45,77407496
2022-02-04,183.54,184.53,182.55,182.98,96189008,183.54,184.53,182.55,182.98,96189008,183.54,184.53,182.55,182.98,96189008
2022-02-07,182.41,184.26,180.56,182.15,87379141,182.41,184.26,180.56,182.15,87379141,182.41,184.26,180.56,182.15,87379141
2022-02-08,180.29,182.43,178.16,180.54,84817587,180.29,182.43,178.16,180.54,84817587,180.29,182.43,178.16,180.54,84817587
2022-02-09,177.92,179.74,176.10,177.93,61548663,177.92,179.74,176.10,177.93,61548663,177.92,179.74,176.10,177.93,61548663
2022-02-10,181.48,183.77,179.19,181.79,82584379,181.48,183.77,179.19,181.79,82584379,181.48,183.77,179.19,181.79,82584379
2022-02-11,181.73,183.73,179.74,181.71,115155972,181.73,183.73,179.74,181.71,115155972,181.73,183.73,179.74,181.71,115155972
2022-02-14,178.63,181.17,176.10,177.77,79264265,178.63,181.17,176.10,177.77,79264265,178.63,181.17,176.10,177.77,79264265
2022-02-15,178.43,181.19,175.68,178.15,114799507,178.43,181.19,175.68,178.15,114799507,178.43,181.19,175.68,178.15,114799507
2022-02-16,179.69,181.34,178.04,179.72,82539777,179.69,181.34,178.04,179.72,82539777,179.69,181.34,178.04,179.72,82539777
2022-02-17,179.84,180.89,178.79,179.61,117985339,179.84,180.89,178.79,179.61,117985339,179.84,180.89,178.79,179.61,117985339
2022-02-18,184.26,186.66,181.86,183.64,107209490,184.26,186.66,181.86,183.64,107209490,184.26,186.66,181.86,183.64,107209490
2022-02-21,184.85,187.28,182.43,184.10,70249124,184.85,187.28,182.43,184.10,70249124,184.85,187.28,182.43,184.10,70249124
2022-02-22,186.64,189.07,184.21,187.55,85952123,186.64,189.07,184.21,187.55,85952123,186.64,189.07,184.21,187.55,85952123
2022-02-23,181.49,183.45,179.52,182.03,62978250,181.49,183.45,179.52,182.03,62978250,181.49,183.45,179.52,182.03,62978250
2022-02-24,180.42,181.35,179.49,180.89,83298990,180.42,181.35,179.49,180.89,83298990,180.42,181.35,179.49,180.89,83298990
2022-02-25,177.67,179.39,175.95,177.16,112118434,177.67,179.39,175.95,177.16,112118434,177.67,179.39,175.95,177.16,112118434
2022-02-28,177.89,178.97,176.81,177.81,101215306,177.89,178.97,176.81,177.81,101215306,177.89,178.97,176.81,177.81,101215306
2022-03-01,184.11,185.55,182.66,183.23,59937506,184.11,185.55,182.66,183.23,59937506,184.11,185.55,182.66,183.23,59937506
2022-03-02,187.24,189.83,184.65,186.41,117752395,187.24,189.83,184.65,186.41,117752395,187.24,189.83,184.65,186.41,117752395
2022-03-03,185.57,187.04,184.10,184.76,113640844,185.57,187.04,184.10,184.76,113640844,185.57,187.04,184.10,184.76,113640844
2022-03-04,187.24,190.23,184.25,186.47,86684840,187.24,190.23,184.25,186.47,86684840,187.24,190.23,184.25,186.47,86684840
2022-03-07,186.49,187.20,185.77,187.16,117019015,186.49,187.20,185.77,187.16,117019015,186.49,187.20,185.77,187.16,117019015
2022-03-08,185.40,187.52,183.28,185.07,63590857,185.40,187.52,183.28,185.07,63590857,185.40,187.52,183.28,185.07,63590857
2022-03-09,187.01,188.67,185.35,188.48,111726090,187.01,188.67,185.35,188.48,111726090,187.01,188.67,185.35,188.48,111726090
2022-03-10,190.18,191.74,188.63,189.91,117324795,190.18,191.74,188.63,189.91,117324795,190.18,191.74,188.63,189.91,117324795
2022-03-11,189.09,190.35,187.83,189.84,87429707,189.09,190.35,187.83,189.84,87429707,189.09,190.35,187.83,189.84,87429707
2022-03-14,188.70,191.00,186.40,188.00,77222634,188.70,191.00,186.40,188.00,77222634,188.70,191.00,186.40,188.00,77222634
2022-03-15,186.22,188.91,183.54,186.81,73035155,186.22,188.91,183.54,186.81,73035155,186.22,188.91,183.54,186.81,73035155
2022-03-16,184.65,186.16,183.15,184.83,118293383,184.65,186.16,183.15,184.83,118293383,184.65,186.16,183.15,184.83,118293383
2022-03-17,185.71,187.11,184.31,186.12,112522835,185.71,187.11,184.31,186.12,112522835,185.71,187.11,184.31,186.12,112522835
2022-03-18,191.74,193.82,189.66,191.84,76268588,191.74,193.82,189.66,191.84,76268588,191.74,193.82,189.66,191.84,76268588
2022-03-21,190.39,191.90,188.87,189.72,95550861,190.39,191.90,188.87,189.72,95550861,190.39,191.90,188.87,189.72,95550861
2022-03-22,187.91,190.14,185.69,187.94,85253975,187.91,190.14,185.69,187.94,85253975,187.91,190.14,185.69,187.94,85253975
2022-03-23,186.62,189.13,184.11,188.48,82657913,186.62,189.13,184.11,188.48,82657913,186.62,189.13,184.11,188.48,82657913
2022-03-24,191.76,192.64,190.88,191.84,76082312,191.76,192.64,190.88,191.84,76082312,191.76,192.64,190.88,191.84,76082312
2022-03-25,192.56,194.18,190.93,193.45,76100993,192.56,194.18,190.93,193.45,76100993,192.56,194.18,190.93,193.45,76100993
2022-03-28,193.12,195.19,191.06,193.47,74898148,193.12,195.19,191.06,193.47,74898148,193.12,195.19,191.06,193.47,74898148
2022-03-29,183.20,184.83,181.57,183.17,77541577,183.20,184.83,181.57,183.17,77541577,183.20,184.83,181.57,183.17,77541577
2022-03-30,184.75,185.95,183.55,185.45,60344700,184.75,185.95,183.55,185.45,60344700,184.75,185.95,183.55,185.45,60344700
2022-03-31,187.76,188.89,186.63,186.96,100728080,187.76,188.89,186.63,186.96,100728080,187.76,188.89,186.63,186.96,100728080
2022-04-01,187.80,188.26,187.33,187.70,69565133,187.80,188.26,187.33,187.70,69565133,187.80,188.26,187.33,187.70,69565133
2022-04-04,191.61,194.87,188.34,190.20,73022033,191.61,194.87,188.34,190.20,73022033,191.61,194.87,188.34,190.20,73022033
2022-04-05,196.51,199.01,194.01,196.24,95874829,196.51,199.01,194.01,196.24,95874829,196.51,199.01,194.01,196.24,95874829
2022-04-06,197.03,199.51,194.54,195.90,69642519,197.03,199.51,194.54,195.90,69642519,197.03,199.51,194.54,195.90,69642519
2022-04-07,188.97,191.18,186.76,190.02,88308295,188.97,191.18,186.76,190.02,88308295,188.97,191.18,186.76,190.02,88308295
2022-04-08,188.18,191.07,185.30,188.47,79853131,188.18,191.07,185.30,188.47,79853131,188.18,191.07,185.30,188.47,79853131
2022-04-11,186.61,189.00,184.23,186.12,75020530,186.61,189.00,184.23,186.12,75020530,186.61,189.00,184.23,186.12,75020530
2022-04-12,179.65,181.05,178.25,180.59,117034627,179.65,181.05,178.25,180.59,117034627,179.65,181.05,178.25,180.59,117034627
2022-04-13,183.93,186.15,181.72,183.75,111144788,183.93,186.15,181.72,183.75,111144788,183.93,186.15,181.72,183.75,111144788
2022-04-14,180.42,183.42,177.43,179.79,81636592,180.42,183.42,177.43,179.79,81636592,180.42,183.42,177.43,179.79,81636592
2022-04-15,178.49,180.51,176.47,179.15,74017720,178.49,180.51,176.47,179.15,74017720,178.49,180.51,176.47,179.15,74017720
2022-04-18,178.29,179.36,177.22,177.89,112785567,178.29,179.36,177.22,177.89,112785567,178.29,179.36,177.22,177.89,112785567
2022-04-19,177.63,179.93,175.33,177.36,100422268,177.63,179.93,175.33,177.36,100422268,177.63,179.93,175.33,177.36,100422268
2022-04-20,171.61,173.51,169.72,170.66,62573613,171.61,173.51,169.72,170.66,62573613,171.61,173.51,169.72,170.66,62573613
2022-04-21,170.45,171.52,169.38,169.93,88715676,170.45,171.52,169.38,169.93,88715676,170.45,171.52,169.38,169.93,88715676
2022-04-22,166.30,167.46,165.13,166.31,77913438,166.30,167.46,165.13,166.31,77913438,166.30,167.46,165.13,166.31,77913438
2022-04-25,165.24,168.08,162.39,165.79,118008776,165.24,168.08,162.39,165.79,118008776,165.24,168.08,162.39,165.79,118008776
2022-04-26,161.88,163.52,160.25,160.96,102101089,161.88,163.52,160.25,160.96,102101089,161.88,163.52,160.25,160.96,102101089
2022-04-27,158.82,160.46,157.18,158.40,94970488,158.82,160.46,157.18,158.40,94970488,158.82,160.46,157.18,158.40,94970488
2022-04-28,158.19,159.88,156.50,158.63,109576509,158.19,159.88,156.50,158.63,109576509,158.19,159.88,156.50,158.63,109576509
2022-04-29,153.70,155.78,151.62,154.09,91915665,153.70,155.78,151.62,154.09,91915665,153.70,155.78,151.62,154.09,91915665
2022-05-02,149.83,151.08,148.58,149.57,73705730,149.83,151.08,148.58,149.57,73705730,149.83,151.08,148.58,149.57,73705730
2022-05-03,148.15,148.91,147.39,148.14,81317393,148.15,148.91,147.39,148.14,81317393,148.15,148.91,147.39,148.14,81317393
2022-05-04,150.03,151.76,148.29,149.74,116302648,150.03,151.76,148.29,149.74,116302648,150.03,151.76,148.29,149.74,116302648
2022-05-05,148.25,150.07,146.43,147.76,75374276,148.25,150.07,146.43,147.76,75374276,148.25,150.07,146.43,147.76,75374276
2022-05-06,146.94,149.12,144.76,146.25,110570215,146.94,149.12,144.76,146.25,110570215,146.94,149.12,144.76,146.25,110570215
2022-05-09,145.81,147.36,144.26,144.89,63123880,145.81,147.36,144.26,144.89,63123880,145.81,147.36,144.26,144.89,63123880
2022-05-10,147.41,148.06,146.76,147.56,100755964,147.41,148.06,146.76,147.56,100755964,147.41,148.06,146.76,147.56,100755964
2022-05-11,145.99,147.75,144.24,145.26,86056418,145.99,147.75,144.24,145.26,86056418,145.99,147.75,144.24,145.26,86056418
2022-05-12,147.42,149.79,145.05,147.34,118248424,147.42,149.79,145.05,147.34,118248424,147.42,149.79,145.05,147.34,118248424
2022-05-13,148.30,149.79,146.81,148.86,68803547,148.30,149.79,146.81,148.86,68803547,148.30,149.79,146.81,148.86,68803547
2022-05-16,148.84,151.22,146.47,149.12,75842619,148.84,151.22,146.47,149.12,75842619,148.84,151.22,146.47,149.12,75842619
2022-05-17,142.99,144.79,141.19,143.30,93373647,142.99,144.79,141.19,143.30,93373647,142.99,144.79,141.19,143.30,93373647
2022-05-18,142.96,145.48,140.45,143.52,62544348,142.96,145.48,140.45,143.52,62544348,142.96,145.48,140.45,143.52,62544348
2022-05-19,143.04,143.71,142.37,143.13,89495904,143.04,143.71,142.37,143.13,89495904,143.04,143.71,142.37,143.13,89495904
2022-05-20,141.45,142.29,140.60,141.41,87107132,141.45,142.29,140.60,141.41,87107132,141.45,142.29,140.60,141.41,87107132
2022-05-23,142.49,144.39,140.59,142.17,107573461,142.49,144.39,140.59,142.17,107573461,142.49,144.39,140.59,142.17,107573461
2022-05-24,140.97,142.48,139.47,141.08,97812523,140.97,142.48,139.47,141.08,97812523,140.97,142.48,139.47,141.08,97812523
2022-05-25,142.29,144.06,140.52,141.51,90958086,142.29,144.06,140.52,141.51,90958086,142.29,144.06,140.52,141.51,90958086
2022-05-26,146.89,148.42,145.36,146.59,64346109,146.89,148.42,145.36,146.59,64346109,146.89,148.42,145.36,146.59,64346109
2022-05-27,142.05,143.03,141.07,141.72,100652782,142.05,143.03,141.07,141.72,100652782,142.05,143.03,141.07,141.72,100652782
2022-05-30,141.60,143.14,140.06,141.79,65706629,141.60,143.14,140.06,141.79,65706629,141.60,143.14,140.06,141.79,65706629
2022-05-31,136.20,138.48,133.92,135.47,111145976,136.20,138.48,133.92,135.47,111145976,136.20,138.48,133.92,135.47,111145976
2022-06-01,133.23,135.21,131.25,133.32,63979084,133.23,135.21,131.25,133.32,63979084,133.23,135.21,131.25,133.32,63979084
2022-06-02,131.84,132.93,130.75,131.61,115607476,131.84,132.93,130.75,131.61,115607476,131.84,132.93,130.75,131.61,115607476
2022-06-03,128.34,130.22,126.45,127.97,101765914,128.34,130.22,126.45,127.97,101765914,128.34,130.22,126.45,127.97,101765914
2022-06-06,128.16,129.68,126.65,128.48,79787237,128.16,129.68,126.65,128.48,79787237,128.16,129.68,126.65,128.48,79787237
2022-06-07,125.37,126.80,123.95,125.09,60966342,125.37,126.80,123.95,125.09,60966342,125.37,126.80,123.95,125.09,60966342
2022-06-08,127.56,129.42,125.71,127.29,98016857,127.56,129.42,125.71,127.29,98016857,127.56,129.42,125.71,127.29,98016857
2022-06-09,130.03,131.29,128.77,129.51,117957714,130.03,131.29,128.77,129.51,117957714,130.03,131.29,128.77,129.51,117957714
2022-06-10,129.41,131.06,127.75,128.97,108670224,129.41,131.06,127.75,128.97,108670224,129.41,131.06,127.75,128.97,108670224
2022-06-13,127.25,129.13,125.37,127.83,62778541,127.25,129.13,125.37,127.83,62778541,127.25,129.13,125.37,127.83,62778541
2022-06-14,124.50,125.22,123.78,125.15,78043349,124.50,125.22,123.78,125.15,78043349,124.50,125.22,123.78,125.15,78043349
2022-06-15,126.17,127.33,125.00,126.29,117367810,126.17,127.33,125.00,126.29,117367810,126.17,127.33,125.00,126.29,117367810
2022-06-16,124.26,125.37,123.14,125.25,98902813,124.26,125.37,123.14,125.25,98902813,124.26,125.37,123.14,125.25,98902813
2022-06-17,122.11,123.43,120.78,122.57,78282275,122.11,123.43,120.78,122.57,78282275,122.11,123.43,120.78,122.57,78282275
2022-06-20,122.94,124.07,121.82,123.11,111246905,122.94,124.07,121.82,123.11,111246905,122.94,124.07,121.82,123.11,111246905
2022-06-21,121.60,123.19,120.00,121.81,86828569,121.60,123.19,120.00,121.81,86828569,121.60,123.19,120.00,121.81,86828569
2022-06-22,122.19,123.20,121.19,122.07,84567402,122.19,123.20,121.19,122.07,84567402,122.19,123.20,121.19,122.07,84567402
2022-06-23,124.08,125.05,123.11,123.37,70953342,124.08,125.05,123.11,123.37,70953342,124.08,125.05,123.11,123.37,70953342
2022-06-24,125.30,126.28,124.33,124.37,92015343,125.30,126.28,124.33,124.37,92015343,125.30,126.28,124.33,124.37,92015343
2022-06-27,122.71,124.02,121.40,122.43,94154887,122.71,124.02,121.40,122.43,94154887,122.71,124.02,121.40,122.43,94154887
2022-06-28,120.73,122.26,119.20,121.10,60541144,120.73,122.26,119.20,121.10,60541144,120.73,122.26,119.20,121.10,60541144
2022-06-29,121.85,123.04,120.67,121.52,108259993,121.85,123.04,120.67,121.52,108259993,121.85,123.04,120.67,121.52,108259993
2022-06-30,118.95,119.39,118.50,118.76,61083198,118.95,119.39,118.50,118.76,61083198,118.95,119.39,118.50,118.76,61083198
2022-07-01,119.88,121.84,117.91,119.95,94054982,119.88,121.84,117.91,119.95,94054982,119.88,121.84,117.91,119.95,94054982
2022-07-04,122.20,123.71,120.68,121.55,67003553,122.20,123.71,120.68,121.55,67003553,122.20,123.71,120.68,121.55,67003553
2022-07-05,119.26,120.44,118.08,118.79,110586706,119.26,120.44,118.08,118.79,110586706,119.26,120.44,118.08,118.79,110586706
2022-07-06,118.93,120.45,117.41,118.79,96287959,118.93,120.45,117.41,118.79,96287959,118.93,120.45,117.41,118.79,96287959
2022-07-07,121.35,123.20,119.51,121.31,109150266,121.35,123.20,119.51,121.31,109150266,121.35,123.20,119.51,121.31,109150266
