Date,Open,High,Low,Close,Volume,UnadjustedOpen,UnadjustedHigh,UnadjustedLow,UnadjustedClose,UnadjustedVolume,AdjustedOpen,AdjustedHigh,AdjustedLow,AdjustedClose,AdjustedVolume
2021-11-09,531.04,539.89,522.19,531.45,35273178,531.04,539.89,522.19,531.45,35273178,531.04,539.89,522.19,531.45,35273178
2021-11-10,519.59,522.55,516.64,519.11,29812750,519.59,522.55,516.64,519.11,29812750,519.59,522.55,516.64,519.11,29812750
2021-11-11,525.81,532.10,519.52,525.96,41356342,525.81,532.10,519.52,525.96,41356342,525.81,532.10,519.52,525.96,41356342
2021-11-12,527.27,532.46,522.07,528.93,37457763,527.27,532.46,522.07,528.93,37457763,527.27,532.46,522.07,528.93,37457763
2021-11-15,526.35,531.09,521.60,523.62,41698306,526.35,531.09,521.60,523.62,41698306,526.35,531.09,521.60,523.62,41698306
2021-11-16,517.19,522.50,511.89,517.07,37657823,517.19,522.50,511.89,517.07,37657823,517.19,522.50,511.89,517.07,37657823
2021-11-17,507.00,511.91,502.08,504.78,27795130,507.00,511.91,502.08,504.78,27795130,507.00,511.91,502.08,504.78,27795130
2021-11-18,513.97,519.80,508.14,516.82,24274289,513.97,519.80,508.14,516.82,24274289,513.97,519.80,508.14,516.82,24274289
2021-11-19,518.64,523.62,513.65,515.99,38953439,518.64,523.62,513.65,515.99,38953439,518.64,523.62,513.65,515.99,38953439
2021-11-22,509.83,512.09,507.57,508.94,38034281,509.83,512.09,507.57,508.94,38034281,509.83,512.09,507.57,508.94,38034281
2021-11-23,510.49,515.96,505.02,511.17,30740424,510.49,515.96,505.02,511.17,30740424,510.49,515.96,505.02,511.17,30740424
2021-11-24,507.98,514.38,501.57,505.40,33782464,507.98,514.38,501.57,505.40,33782464,507.98,514.38,501.57,505.40,33782464
2021-11-25,508.45,514.01,502.89,507.21,28464439,508.45,514.01,502.89,507.21,28464439,508.45,514.01,502.89,507.21,28464439
2021-11-26,514.81,519.67,509.95,514.77,28770074,514.81,519.67,509.95,514.77,28770074,514.81,519.67,509.95,514.77,28770074
2021-11-29,511.62,517.52,505.72,510.18,36769496,511.62,517.52,505.72,510.18,36769496,511.62,517.52,505.72,510.18,36769496
2021-11-30,510.98,517.42,504.54,512.05,27571858,510.98,517.42,504.54,512.05,27571858,510.98,517.42,504.54,512.05,27571858
2021-12-01,510.15,519.37,500.92,513.14,31280779,510.15,519.37,500.92,513.14,31280779,510.15,519.37,500.92,513.14,31280779
2021-12-02,501.10,505.96,496.24,500.49,41128842,501.10,505.96,496.24,500.49,41128842,501.10,505.96,496.24,500.49,41128842
2021-12-03,518.38,523.70,513.05,515.29,40755059,518.38,523.70,513.05,515.29,40755059,518.38,523.70,513.05,515.29,40755059
2021-12-06,525.17,530.81,519.52,523.56,33602603,525.17,530.81,519.52,523.56,33602603,525.17,530.81,519.52,523.56,33602603
2021-12-07,536.50,540.92,532.07,534.18,25838861,536.50,540.92,532.07,534.18,25838861,536.50,540.92,532.07,534.18,25838861
2021-12-08,541.45,547.50,535.40,536.56,41972668,541.45,547.50,535.40,536.56,41972668,541.45,547.50,535.40,536.56,41972668
2021-12-09,530.99,536.96,525.03,531.29,41412884,530.99,536.96,525.03,531.29,41412884,530.99,536.96,525.03,531.29,41412884
2021-12-10,533.59,537.40,529.79,533.54,41535816,533.59,537.40,529.79,533.54,41535816,533.59,537.40,529.79,533.54,41535816
2021-12-13,545.31,549.45,541.16,546.03,30785302,545.31,549.45,541.16,546.03,30785302,545.31,549.45,541.16,546.03,30785302
2021-12-14,553.80,563.82,543.79,555.75,26614239,553.80,563.82,543.79,555.75,26614239,553.80,563.82,543.79,555.75,26614239
2021-12-15,543.97,548.36,539.59,546.14,41052684,543.97,548.36,539.59,546.14,41052684,543.97,548.36,539.59,546.14,41052684
2021-12-16,527.31,532.09,522.53,526.31,38489830,527.31,532.09,522.53,526.31,38489830,527.31,532.09,522.53,526.31,38489830
2021-12-17,521.42,528.39,514.44,520.19,25871337,521.42,528.39,514.44,520.19,25871337,521.42,528.39,514.44,520.19,25871337
2021-12-20,523.72,528.04,519.40,521.77,39414030,523.72,528.04,519.40,521.77,39414030,523.72,528.04,519.40,521.77,39414030
2021-12-21,531.26,537.57,524.95,532.70,24143143,531.26,537.57,524.95,532.70,24143143,531.26,537.57,524.95,532.70,24143143
2021-12-22,532.28,533.84,530.71,531.54,24616585,532.28,533.84,530.71,531.54,24616585,532.28,533.84,530.71,531.54,24616585
2021-12-23,524.60,530.74,518.47,526.32,26140988,524.60,530.74,518.47,526.32,26140988,524.60,530.74,518.47,526.32,26140988
2021-12-24,519.76,527.87,511.65,522.53,35815556,519.76,527.87,511.65,522.53,35815556,519.76,527.87,511.65,522.53,35815556
2021-12-27,530.59,536.25,524.94,532.97,27936531,530.59,536.25,524.94,532.97,27936531,530.59,536.25,524.94,532.97,27936531
2021-12-28,525.86,532.64,519.08,522.88,26713767,525.86,532.64,519.08,522.88,26713767,525.86,532.64,519.08,522.88,26713767
2021-12-29,510.97,516.73,505.21,511.62,22360216,510.97,516.73,505.21,511.62,22360216,510.97,516.73,505.21,511.62,22360216
2021-12-30,506.67,512.28,501.07,504.50,25751661,506.67,512.28,501.07,504.50,25751661,506.67,512.28,501.07,504.50,25751661
2021-12-31,504.11,511.11,497.11,503.58,25348781,504.11,511.11,497.11,503.58,25348781,504.11,511.11,497.11,503.58,25348781
2022-01-03,494.12,499.78,488.47,494.79,37075469,494.12,499.78,488.47,494.79,37075469,494.12,499.78,488.47,494.79,37075469
2022-01-04,512.55,519.26,505.85,512.09,21347328,512.55,519.26,505.85,512.09,21347328,512.55,519.26,505.85,512.09,21347328
2022-01-05,514.94,519.38,510.50,515.96,34973501,514.94,519.38,510.50,515.96,34973501,514.94,519.38,510.50,515.96,34973501
2022-01-06,513.58,519.78,507.38,514.65,41780861,513.58,519.78,507.38,514.65,41780861,513.58,519.78,507.38,514.65,41780861
2022-01-07,513.50,517.17,509.84,514.16,30829765,513.50,517.17,509.84,514.16,30829765,513.50,517.17,509.84,514.16,30829765
2022-01-10,526.14,532.21,520.08,526.00,33685514,526.14,532.21,520.08,526.00,33685514,526.14,532.21,520.08,526.00,33685514
2022-01-11,517.09,525.01,509.17,514.44,21265814,517.09,525.01,509.17,514.44,21265814,517.09,525.01,509.17,514.44,21265814
2022-01-12,511.67,515.98,507.37,511.16,34718703,511.67,515.98,507.37,511.16,34718703,511.67,515.98,507.37,511.16,34718703
2022-01-13,508.60,514.09,503.10,508.84,34897068,508.60,514.09,503.10,508.84,34897068,508.60,514.09,503.10,508.84,34897068
2022-01-14,495.80,501.16,490.44,497.57,22874245,495.80,501.16,490.44,497.57,22874245,495.80,501.16,490.44,497.57,22874245
2022-01-17,495.43,499.36,491.49,495.34,33716976,495.43,499.36,491.49,495.34,33716976,495.43,499.36,491.49,495.34,33716976
2022-01-18,492.08,500.54,483.62,491.94,39083735,492.08,500.54,483.62,491.94,39083735,492.08,500.54,483.62,491.94,39083735
2022-01-19,480.32,486.73,473.91,481.06,33875561,480.32,486.73,473.91,481.06,33875561,480.32,486.73,473.91,481.06,33875561
2022-01-20,471.58,479.43,463.73,469.20,34385208,471.58,479.43,463.73,469.20,34385208,471.58,479.43,463.73,469.20,34385208
2022-01-21,472.55,478.02,467.09,470.10,35241834,472.55,478.02,467.09,470.10,35241834,472.55,478.02,467.09,470.10,35241834
2022-01-24,475.12,481.05,469.20,475.89,37361188,475.12,481.05,469.20,475.89,37361188,475.12,481.05,469.20,475.89,37361188
2022-01-25,475.14,479.24,471.04,473.33,41313703,475.14,479.24,471.04,473.33,41313703,475.14,479.24,471.04,473.33,41313703
2022-01-26,474.66,479.87,469.46,474.32,23556792,474.66,479.87,469.46,474.32,23556792,474.66,479.87,469.46,474.32,23556792
2022-01-27,460.29,466.59,453.99,458.69,29144747,460.29,466.59,453.99,458.69,29144747,460.29,466.59,453.99,458.69,29144747
2022-01-28,453.80,459.28,448.33,453.47,38270869,453.80,459.28,448.33,453.47,38270869,453.80,459.28,448.33,453.47,38270869
2022-01-31,445.56,450.27,440.86,446.80,40906259,445.56,450.27,440.86,446.80,40906259,445.56,450.27,440.86,446.80,40906259
2022-02-01,440.83,446.75,434.90,440.09,34412681,440.83,446.75,434.90,440.09,34412681,440.83,446.75,434.90,440.09,34412681
2022-02-02,428.19,430.25,426.13,429.20,32596516,428.19,430.25,426.13,429.20,32596516,428.19,430.25,426.13,429.20,32596516
2022-02-03,440.32,443.79,436.86,442.26,30993743,440.32,443.79,436.86,442.26,30993743,440.32,443.79,436.86,442.26,30993743
2022-02-04,422.70,426.49,418.91,422.72,33676535,422.70,426.49,418.91,422.72,33676535,422.70,426.49,418.91,422.72,33676535
2022-02-07,431.27,436.26,426.28,431.76,21734632,431.27,436.26,426.28,431.76,21734632,431.27,436.26,426.28,431.76,21734632
2022-02-08,423.12,427.03,419.20,423.98,22715783,423.12,427.03,419.20,423.98,22715783,423.12,427.03,419.20,423.98,22715783
2022-02-09,429.54,436.54,422.53,428.45,39052522,429.54,436.54,422.53,428.45,39052522,429.54,436.54,422.53,428.45,39052522
2022-02-10,418.21,422.72,413.70,419.33,33077364,418.21,422.72,413.70,419.33,33077364,418.21,422.72,413.70,419.33,33077364
2022-02-11,415.27,421.57,408.97,416.72,21606016,415.27,421.57,408.97,416.72,21606016,415.27,421.57,408.97,416.72,21606016
2022-02-14,416.97,419.84,414.10,416.36,36160101,416.97,419.84,414.10,416.36,36160101,416.97,419.84,414.10,416.36,36160101
2022-02-15,419.48,425.07,413.90,420.78,36674804,419.48,425.07,413.90,420.78,36674804,419.48,425.07,413.90,420.78,36674804
2022-02-16,433.17,435.86,430.48,432.62,24478021,433.17,435.86,430.48,432.62,24478021,433.17,435.86,430.48,432.62,24478021
2022-02-17,420.16,424.41,415.92,418.04,40257957,420.16,424.41,415.92,418.04,40257957,420.16,424.41,415.92,418.04,40257957
2022-02-18,408.61,412.32,404.90,408.23,27103657,408.61,412.32,404.90,408.23,27103657,408.61,412.32,404.90,408.23,27103657
2022-02-21,396.37,400.61,392.13,394.36,21164743,396.37,400.61,392.13,394.36,21164743,396.37,400.61,392.13,394.36,21164743
2022-02-22,403.67,408.97,398.37,403.74,35046902,403.67,408.97,398.37,403.74,35046902,403.67,408.97,398.37,403.74,35046902
2022-02-23,389.80,395.38,384.21,392.04,28278138,389.80,395.38,384.21,392.04,28278138,389.80,395.38,384.21,392.04,28278138
2022-02-24,396.45,400.76,392.14,394.75,22507958,396.45,400.76,392.14,394.75,22507958,396.45,400.76,392.14,394.75,22507958
2022-02-25,393.18,396.83,389.54,391.79,22084906,393.18,396.83,389.54,391.79,22084906,393.18,396.83,389.54,391.79,22084906
2022-02-28,398.07,402.70,393.45,399.44,36654808,398.07,402.70,393.45,399.44,36654808,398.07,402.70,393.45,399.44,36654808
2022-03-01,395.12,399.36,390.89,393.02,36703309,395.12,399.36,390.89,393.02,36703309,395.12,399.36,390.89,393.02,36703309
2022-03-02,382.07,386.63,377.52,382.92,34431951,382.07,386.63,377.52,382.92,34431951,382.07,386.63,377.52,382.92,34431951
2022-03-03,384.22,388.03,380.41,382.44,29971264,384.22,388.03,380.41,382.44,29971264,384.22,388.03,380.41,382.44,29971264
2022-03-04,391.96,398.20,385.71,392.31,36165267,391.96,398.20,385.71,392.31,36165267,391.96,398.20,385.71,392.31,36165267
2022-03-07,391.00,394.62,387.38,391.98,38554931,391.00,394.62,387.38,391.98,38554931,391.00,394.62,387.38,391.98,38554931
2022-03-08,378.68,383.56,373.81,379.16,23958588,378.68,383.56,373.81,379.16,23958588,378.68,383.56,373.81,379.16,23958588
2022-03-09,384.94,389.20,380.68,384.86,37742440,384.94,389.20,380.68,384.86,37742440,384.94,389.20,380.68,384.86,37742440
2022-03-10,370.58,373.92,367.25,370.39,34899702,370.58,373.92,367.25,370.39,34899702,370.58,373.92,367.25,370.39,34899702
2022-03-11,366.85,370.07,363.63,367.56,23366655,366.85,370.07,363.63,367.56,23366655,366.85,370.07,363.63,367.56,23366655
2022-03-14,368.04,371.65,364.44,367.64,32765672,368.04,371.65,364.44,367.64,32765672,368.04,371.65,364.44,367.64,32765672
2022-03-15,367.82,372.64,363.00,367.72,40449967,367.82,372.64,363.00,367.72,40449967,367.82,372.64,363.00,367.72,40449967
2022-03-16,372.42,375.26,369.59,370.01,25573781,372.42,375.26,369.59,370.01,25573781,372.42,375.26,369.59,370.01,25573781
2022-03-17,376.28,380.04,372.53,373.51,24625787,376.28,380.04,372.53,373.51,24625787,376.28,380.04,372.53,373.51,24625787
2022-03-18,369.63,372.60,366.67,371.27,40386697,369.63,372.60,366.67,371.27,40386697,369.63,372.60,366.67,371.27,40386697
2022-03-21,360.91,366.67,355.14,360.90,33237151,360.91,366.67,355.14,360.90,33237151,360.91,366.67,355.14,360.90,33237151
2022-03-22,351.86,355.43,348.28,351.31,22917486,351.86,355.43,348.28,351.31,22917486,351.86,355.43,348.28,351.31,22917486
2022-03-23,352.59,356.34,348.85,353.35,28809816,352.59,356.34,348.85,353.35,28809816,352.59,356.34,348.85,353.35,28809816
2022-03-24,358.87,364.05,353.68,358.92,25480278,358.87,364.05,353.68,358.92,25480278,358.87,364.05,353.68,358.92,25480278
2022-03-25,356.15,358.88,353.42,356.19,34031743,356.15,358.88,353.42,356.19,34031743,356.15,358.88,353.42,356.19,34031743
2022-03-28,366.25,369.34,363.16,367.33,34180237,366.25,369.34,363.16,367.33,34180237,366.25,369.34,363.16,367.33,34180237
2022-03-29,376.82,381.15,372.48,376.95,28542443,376.82,381.15,372.48,376.95,28542443,376.82,381.15,372.48,376.95,28542443
2022-03-30,383.66,388.87,378.45,381.42,30824598,383.66,388.87,378.45,381.42,30824598,383.66,388.87,378.45,381.42,30824598
2022-03-31,372.34,374.99,369.69,372.84,40413032,372.34,374.99,369.69,372.84,40413032,372.34,374.99,369.69,372.84,40413032
2022-04-01,372.56,378.75,366.36,371.32,23859657,372.56,378.75,366.36,371.32,23859657,372.56,378.75,366.36,371.32,23859657
2022-04-04,374.76,377.61,371.92,372.62,37779218,374.76,377.61,371.92,372.62,37779218,374.76,377.61,371.92,372.62,37779218
2022-04-05,358.29,360.86,355.73,357.77,37623052,358.29,360.86,355.73,357.77,37623052,358.29,360.86,355.73,357.77,37623052
2022-04-06,353.32,357.59,349.04,353.53,41000835,353.32,357.59,349.04,353.53,41000835,353.32,357.59,349.04,353.53,41000835
2022-04-07,354.46,358.87,350.04,352.33,32733192,354.46,358.87,350.04,352.33,32733192,354.46,358.87,350.04,352.33,32733192
2022-04-08,364.25,368.08,360.42,363.45,22109318,364.25,368.08,360.42,363.45,22109318,364.25,368.08,360.42,363.45,22109318
2022-04-11,367.08,370.81,363.35,365.63,31107518,367.08,370.81,363.35,365.63,31107518,367.08,370.81,363.35,365.63,31107518
2022-04-12,355.79,358.95,352.64,357.50,33442214,355.79,358.95,352.64,357.50,33442214,355.79,358.95,352.64,357.50,33442214
2022-04-13,354.81,359.02,350.60,354.98,24083812,354.81,359.02,350.60,354.98,24083812,354.81,359.02,350.60,354.98,24083812
2022-04-14,336.12,339.00,333.23,336.88,33835501,336.12,339.00,333.23,336.88,33835501,336.12,339.00,333.23,336.88,33835501
2022-04-15,331.99,334.53,329.44,331.01,28839405,331.99,334.53,329.44,331.01,28839405,331.99,334.53,329.44,331.01,28839405
2022-04-18,327.03,328.67,325.39,327.51,34789061,327.03,328.67,325.39,327.51,34789061,327.03,328.67,325.39,327.51,34789061
2022-04-19,327.24,330.94,323.55,325.80,38934017,327.24,330.94,323.55,325.80,38934017,327.24,330.94,323.55,325.80,38934017
2022-04-20,317.69,321.88,313.49,320.31,24142371,317.69,321.88,313.49,320.31,24142371,317.69,321.88,313.49,320.31,24142371
2022-04-21,309.66,312.79,306.53,309.68,25726225,309.66,312.79,306.53,309.68,25726225,309.66,312.79,306.53,309.68,25726225
2022-04-22,305.52,309.44,301.60,304.29,32077805,305.52,309.44,301.60,304.29,32077805,305.52,309.44,301.60,304.29,32077805
2022-04-25,297.13,300.32,293.95,297.67,30829375,297.13,300.32,293.95,297.67,30829375,297.13,300.32,293.95,297.67,30829375
2022-04-26,304.22,306.21,302.24,303.57,41156712,304.22,306.21,302.24,303.57,41156712,304.22,306.21,302.24,303.57,41156712
2022-04-27,288.98,293.62,284.33,289.43,28142288,288.98,293.62,284.33,289.43,28142288,288.98,293.62,284.33,289.43,28142288
2022-04-28,290.87,293.40,288.35,289.45,34969286,290.87,293.40,288.35,289.45,34969286,290.87,293.40,288.35,289.45,34969286
2022-04-29,293.24,296.23,290.25,292.21,41125320,293.24,296.23,290.25,292.21,41125320,293.24,296.23,290.25,292.21,41125320
2022-05-02,293.07,296.96,289.19,290.56,34992412,293.07,296.96,289.19,290.56,34992412,293.07,296.96,289.19,290.56,34992412
2022-05-03,282.48,286.26,278.69,282.56,32612487,282.48,286.26,278.69,282.56,32612487,282.48,286.26,278.69,282.56,32612487
2022-05-04,284.72,287.11,282.33,285.14,22762985,284.72,287.11,282.33,285.14,22762985,284.72,287.11,282.33,285.14,22762985
2022-05-05,277.37,279.84,274.91,278.01,24514718,277.37,279.84,274.91,278.01,24514718,277.37,279.84,274.91,278.01,24514718
2022-05-06,288.15,291.42,284.87,288.04,23245438,288.15,291.42,284.87,288.04,23245438,288.15,291.42,284.87,288.04,23245438
2022-05-09,293.58,296.54,290.61,293.05,21818420,293.58,296.54,290.61,293.05,21818420,293.58,296.54,290.61,293.05,21818420
2022-05-10,295.43,301.14,289.71,295.45,38075526,295.43,301.14,289.71,295.45,38075526,295.43,301.14,289.71,295.45,38075526
2022-05-11,296.50,300.28,292.72,296.41,41919083,296.50,300.28,292.72,296.41,41919083,296.50,300.28,292.72,296.41,41919083
2022-05-12,294.66,296.17,293.15,296.10,33874519,294.66,296.17,293.15,296.10,33874519,294.66,296.17,293.15,296.10,33874519
2022-05-13,295.58,298.09,293.07,295.56,29954188,295.58,298.09,293.07,295.56,29954188,295.58,298.09,293.07,295.56,29954188
2022-05-16,296.83,300.51,293.14,297.11,28525720,296.83,300.51,293.14,297.11,28525720,296.83,300.51,293.14,297.11,28525720
2022-05-17,299.16,301.82,296.51,301.31,30494146,299.16,301.82,296.51,301.31,30494146,299.16,301.82,296.51,301.31,30494146
2022-05-18,302.93,307.39,298.47,303.53,28108091,302.93,307.39,298.47,303.53,28108091,302.93,307.39,298.47,303.53,28108091
2022-05-19,311.43,315.04,307.81,309.89,24567540,311.43,315.04,307.81,309.89,24567540,311.43,315.04,307.81,309.89,24567540
2022-05-20,310.05,311.92,308.18,309.75,35141837,310.05,311.92,308.18,309.75,35141837,310.05,311.92,308.18,309.75,35141837
2022-05-23,304.74,306.11,303.37,304.14,39573898,304.74,306.11,303.37,304.14,39573898,304.74,306.11,303.37,304.14,39573898
2022-05-24,305.19,307.81,302.56,304.33,38837868,305.19,307.81,302.56,304.33,38837868,305.19,307.81,302.56,304.33,38837868
2022-05-25,295.14,300.26,290.03,295.47,41438476,295.14,300.26,290.03,295.47,41438476,295.14,300.26,290.03,295.47,41438476
2022-05-26,290.96,294.50,287.43,291.44,41962155,290.96,294.50,287.43,291.44,41962155,290.96,294.50,287.43,291.44,41962155
2022-05-27,287.84,292.55,283.13,288.35,34111046,287.84,292.55,283.13,288.35,34111046,287.84,292.55,283.13,288.35,34111046
2022-05-30,286.51,288.52,284.51,285.07,40450496,286.51,288.52,284.51,285.07,40450496,286.51,288.52,284.51,285.07,40450496
2022-05-31,282.24,286.41,278.07,281.63,24858517,282.24,286.41,278.07,281.63,24858517,282.24,286.41,278.07,281.63,24858517
2022-06-01,276.80,279.24,274.37,277.17,40338609,276.80,279.24,274.37,277.17,40338609,276.80,279.24,274.37,277.17,40338609
2022-06-02,280.44,283.03,277.85,280.04,40082548,280.44,283.03,277.85,280.04,40082548,280.44,283.03,277.85,280.04,40082548
2022-06-03,279.00,281.54,276.47,279.31,23315811,279.00,281.54,276.47,279.31,23315811,279.00,281.54,276.47,279.31,23315811
2022-06-06,281.36,284.88,277.83,281.72,28695590,281.36,284.88,277.83,281.72,28695590,281.36,284.88,277.83,281.72,28695590
2022-06-07,284.57,286.96,282.17,283.19,34383401,284.57,286.96,282.17,283.19,34383401,284.57,286.96,282.17,283.19,34383401
2022-06-08,279.34,282.88,275.79,278.74,38787985,279.34,282.88,275.79,278.74,38787985,279.34,282.88,275.79,278.74,38787985
2022-06-09,278.02,280.23,275.82,280.15,41520841,278.02,280.23,275.82,280.15,41520841,278.02,280.23,275.82,280.15,41520841
2022-06-10,285.20,288.59,281.82,284.84,32527712,285.20,288.59,281.82,284.84,32527712,285.20,288.59,281.82,284.84,32527712
2022-06-13,286.15,288.53,283.76,285.88,26349935,286.15,288.53,283.76,285.88,26349935,286.15,288.53,283.76,285.88,26349935
2022-06-14,280.09,281.58,278.60,280.17,21889601,280.09,281.58,278.60,280.17,21889601,280.09,281.58,278.60,280.17,21889601
2022-06-15,277.91,282.66,273.17,278.72,30327028,277.91,282.66,273.17,278.72,30327028,277.91,282.66,273.17,278.72,30327028
2022-06-16,282.86,287.65,278.07,283.62,41025017,282.86,287.65,278.07,283.62,41025017,282.86,287.65,278.07,283.62,41025017
2022-06-17,277.34,281.04,273.64,278.06,34539054,277.34,281.04,273.64,278.06,34539054,277.34,281.04,273.64,278.06,34539054
2022-06-20,278.07,280.26,275.89,278.69,40480404,278.07,280.26,275.89,278.69,40480404,278.07,280.26,275.89,278.69,40480404
2022-06-21,279.91,282.68,277.14,280.07,33321851,279.91,282.68,277.14,280.07,33321851,279.91,282.68,277.14,280.07,33321851
2022-06-22,277.94,281.09,274.79,276.65,25080853,277.94,281.09,274.79,276.65,25080853,277.94,281.09,274.79,276.65,25080853
